Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
1917.1681842804,25.0000000106339,7.13956071410415E-05,NaN,0.0379763867771497,NaN,NaN,25.0005654018908,24.9998494491538,""
1948.27800559998,25.0000000768297,7.05539619323145E-05,NaN,0.0375287031554864,NaN,NaN,25.0005560264717,24.9998452303359,""
1979.38782691956,24.9999999749275,6.98503303147596E-05,NaN,0.0371544310184892,NaN,NaN,25.0005528049362,24.9998474618971,""
2010.49764823914,24.9999998719384,6.91491440099984E-05,NaN,0.0367814595797864,NaN,NaN,25.000549583401,24.9998496934587,""
2041.60746955872,24.9999998746755,6.85082695736556E-05,NaN,0.0364405689221572,NaN,NaN,25.0005480345846,24.9998538281573,""
2072.7172908783,24.9999998781034,6.78684678025233E-05,NaN,0.0361002488311294,NaN,NaN,25.0005464857674,24.9998579628553,""
2103.82711219788,24.9999999073989,6.71600963288518E-05,NaN,0.0357234554940701,NaN,NaN,25.0005411420913,24.9998586567101,""
2134.93693351746,24.9999999368652,6.64505007004505E-05,NaN,0.0353460110108779,NaN,NaN,25.0005357984155,24.999859350565,""
2166.04675483704,24.9999998877608,6.59155641602212E-05,NaN,0.03506147029799,NaN,NaN,25.0005316656308,24.9998607327584,""
2197.15657615662,24.9999998381322,6.53837575317529E-05,NaN,0.0347785944317835,NaN,NaN,25.0005275328447,24.9998621149503,""
2228.2663974762,25.0000000220884,6.49913252996207E-05,NaN,0.034569853882777,NaN,NaN,25.0005169003867,24.9998565173107,""
2259.37621879578,25.0000002076187,6.4601400069247E-05,NaN,0.0343624468453442,NaN,NaN,25.00050626793,24.9998509196723,""
2290.48604011536,25.0000000885035,6.41680913308959E-05,NaN,0.0341319634738808,NaN,NaN,25.0005011994892,24.9998507600865,""
2321.59586143494,24.9999999673146,6.37339993051215E-05,NaN,0.033901063460171,NaN,NaN,25.0004961310503,24.9998506005024,""
2352.70568275452,25.0000000233334,6.33898848196824E-05,NaN,0.0337180238402566,NaN,NaN,25.000499066034,24.9998578470637,""
2383.8155040741,25.0000000805706,6.30474009431136E-05,NaN,0.033535851565486,NaN,NaN,25.0005020010171,24.9998650936243,""
2414.92532539368,25.0000000594917,6.27533139644E-05,NaN,0.0333794223214894,NaN,NaN,25.0005024965056,24.9998695816792,""
2446.03514671326,25.000000037869,6.24601073175349E-05,NaN,0.0332234613391143,NaN,NaN,25.0005029919941,24.9998740697339,""
2477.14496803284,25.0000000756542,6.21692581529243E-05,NaN,0.0330687543366619,NaN,NaN,25.0005030436853,24.9998777244554,""
2508.25478935242,25.0000001138558,6.18784520295718E-05,NaN,0.0329140702284957,NaN,NaN,25.0005030953765,24.9998813791767,""
2539.364610672,25.0000000335513,6.16603054313314E-05,NaN,0.0327980348038997,NaN,NaN,25.0005029514373,24.9998844269793,""
2570.47443199158,24.9999999524077,6.14434903013318E-05,NaN,0.0326827076070914,NaN,NaN,25.0005028074978,24.9998874747817,""
2601.58425331116,24.9999999692703,6.11375861733476E-05,NaN,0.0325199926453977,NaN,NaN,25.0005015821502,24.9998895314281,""
2632.69407463074,24.9999999868335,6.08300435003089E-05,NaN,0.0323564061171856,NaN,NaN,25.0005003568003,24.9998915880723,""
2663.80389595032,25.0000000067371,6.05504960604615E-05,NaN,0.0322077106704583,NaN,NaN,25.000490785763,24.999885046818,""
2694.9137172699,25.0000000266576,6.02714654045586E-05,NaN,0.0320592901088078,NaN,NaN,25.0004812147285,24.9998785055664,""
2726.02353858948,24.9999999029196,6.00973847875333E-05,NaN,0.031966694035922,NaN,NaN,25.0004818038502,24.9998816043666,""
2757.13335990906,24.9999997781352,5.99252486006982E-05,NaN,0.031875132234414,NaN,NaN,25.0004823929743,24.9998847031691,""
2788.24318122864,24.999999876831,5.97999324230705E-05,NaN,0.0318084746931226,NaN,NaN,25.0004914149399,24.9998959801829,""
2819.35300254822,24.9999999771701,5.96754868491692E-05,NaN,0.0317422802389198,NaN,NaN,25.000500436903,24.9999072571941,""
2850.4628238678,25.000000018234,5.94709751297864E-05,NaN,0.0316334974094608,NaN,NaN,25.0005001631833,24.9999092671425,""
2881.57264518738,25.000000058858,5.92649691995221E-05,NaN,0.0315239197869799,NaN,NaN,25.0004998894625,24.9999112770898,""
2912.68246650696,25.0000001047392,5.90418049394696E-05,NaN,0.0314052153933349,NaN,NaN,25.0004959027865,24.9999094526052,"Signal correct"
2943.79228782654,25.0000001506598,5.88183193087234E-05,NaN,0.0312863400578316,NaN,NaN,25.00049191611,24.9999076281199,""
2974.90210914612,25.0000000391222,5.86976691974547E-05,0.00545703948952931,0.0312221644667313,2.90268057953687,NaN,25.0004858810365,24.999903419578,""
3006.0119304657,24.9999999263946,5.85789521110452E-05,0.00728304522762362,0.0311590170803432,3.87396022745937,NaN,25.0004798459627,24.9998992110358,""
3037.12175178528,25.000000045244,5.8518536840586E-05,0.00910361477858022,0.0311268812981841,4.84234828647884,NaN,25.0004729399167,24.9998937990893,""
3068.23157310486,25.0000001658593,5.84592214210569E-05,0.0109240817770626,0.0310953305431154,5.81068179630987,NaN,25.0004660338718,24.9998883871438,""
3099.34139442444,25.0000000427706,5.82881010953976E-05,0.0127374483027769,0.0310043090932966,6.77523845892391,NaN,25.0004623952142,24.9998864121517,""
3130.45121574402,24.9999999178068,5.81148640434817E-05,0.014550680400069,0.0309121617252562,7.73972361705796,NaN,25.0004587565589,24.9998844371618,""
3161.5610370636,24.9999999253072,5.7990211379144E-05,0.0163548458829266,0.030845857116566,8.6993861079397,NaN,25.0004625305468,24.9998896137329,""
3192.67085838318,24.9999999338359,5.78664818121881E-05,0.0181588391012264,0.0307800435171213,9.65895696873745,NaN,25.0004663045322,24.9998947903015,""
3223.78067970276,24.9999999723455,5.78220120329175E-05,0.019957743544788,0.0307563893792114,10.6158210344617,NaN,25.0004624530345,24.9998920692313,""
3254.89050102234,25.0000000110899,5.77790535344787E-05,0.0217565509584692,0.0307335391140844,11.5726334885474,NaN,25.0004586015384,24.9998893481627,""
3286.00032234192,25.0000000440835,5.77589524160141E-05,0.0235534467215076,0.0307228470297948,12.5284291071849,NaN,25.000459655679,24.9998912576807,""
3317.1101436615,25.0000000770316,5.77392886737348E-05,0.0253503059050926,0.0307123875924121,13.4842052686663,NaN,25.0004607098188,24.9998931671979,""
3348.21996498108,24.9999999835903,5.76565135749339E-05,0.0271440011828853,0.0306683582845393,14.4382985015347,NaN,25.0004591109606,24.9998925931887,""
3379.32978630066,24.999999889142,5.75725265749185E-05,0.0289376357055066,0.0306236843483609,15.3923594178227,NaN,25.0004575121018,24.9998920191791,""
3410.43960762024,24.9999999916498,5.73087212192515E-05,0.030720548916508,0.0304833623506657,16.3407175087809,NaN,25.000453933215,24.9998899328258,""
3441.54942893982,25.0000000957402,5.70414507332649E-05,0.0325032555260096,0.0303411971985452,17.2889657053243,NaN,25.0004503543288,24.9998878464728,""
3472.6592502594,24.9999999828611,5.69830762288736E-05,0.0342761465351034,0.0303101469302519,18.2319928378209,NaN,25.0004481619872,24.9998865419493,""
3503.76907157898,24.9999998682235,5.69287413073293E-05,0.0360488477323551,0.030281245376239,19.1749190065719,NaN,25.0004459696471,24.9998852374272,""
3534.87889289856,24.9999999307083,5.70094558859011E-05,0.0378224339797196,0.0303241786627133,20.1183159466594,NaN,25.0004483613745,24.9998882022968,""
3565.98871421814,24.9999999946407,5.7092791150617E-05,0.0395960374018131,0.0303685059311792,21.061722022241,NaN,25.0004507531012,24.9998911671659,""
3597.09853553772,25.0000000391845,5.69641783302598E-05,0.0413681331576057,0.0303000948565212,22.0043261476626,NaN,25.0004511658975,24.9998924877728,""
3628.2083568573,25.0000000835686,5.68314382477415E-05,0.0431401995546332,0.0302294884296497,22.9469146567198,NaN,25.0004515786948,24.9998938083807,""
3659.31817817688,24.9999999814517,5.67654362784563E-05,0.0449062412195297,0.0301943809991789,23.8862985210264,NaN,25.0004545889214,24.9998974760528,""
3690.42799949646,24.9999998781175,5.67007384129436E-05,0.0466721651574555,0.0301599672409275,24.825619764604,NaN,25.0004575991464,24.9999011437235,""
3721.53782081604,24.9999999481268,5.66679312506124E-05,0.0484351330498241,0.0301425166226662,25.7633686435234,NaN,25.0004566142359,24.9999008442692,""
3752.64764213562,25.0000000195884,5.66357494089885E-05,0.0501980429793284,0.0301253986218024,26.7010866911321,NaN,25.0004556293215,24.9999005448112,""
3783.7574634552,24.9999999144819,5.64573993411643E-05,0.0519544417245959,0.0300305315644491,27.6353413428702,NaN,25.0004444846597,24.9998904762651,""
3814.86728477478,24.9999998078842,5.62761732832345E-05,0.0537107123565112,0.0299341347251247,28.5695278492081,NaN,25.0004333400044,24.9998804077253,""
3845.97710609436,24.9999999986074,5.61855852168909E-05,0.0554587449459254,0.0298859495834526,29.4993324180454,NaN,25.0004387999174,24.999886662934,""
3877.08692741394,25.0000001918622,5.60967866652425E-05,0.0572066148872287,0.0298387163112992,30.4290504719302,NaN,25.000444259829,24.9998929181414,""
3908.19674873352,25.0000001587872,5.60003456372724E-05,0.0589488292051153,0.0297874178921662,31.3557602154869,NaN,25.0004462017883,24.9998958803909,""
3939.3065700531,25.0000001237696,5.59037532027118E-05,0.0606909314783422,0.0297360389376127,32.2824103608203,NaN,25.0004481437458,24.9998988426388,""
3970.41639137268,25.0000001356433,5.5751047228015E-05,0.0624253950164058,0.0296548123553271,33.204997349152,NaN,25.0004457422277,24.9998975395094,""
4001.52621269226,25.0000001479228,5.55972257796185E-05,0.0641597067050556,0.0295729924359673,34.127503566519,NaN,25.0004433407065,24.9998962363767,""
4032.63603401184,25.000000095505,5.55609637270026E-05,0.0658882919129903,0.0295537041101078,35.0469637835055,NaN,25.0004331747692,24.9998868133828,""
4063.74585533142,25.000000042523,5.55270465779608E-05,0.0676167628974296,0.0295356630733834,35.9663632433136,NaN,25.0004230088337,24.9998773903905,""
4094.855676651,24.9999999747856,5.550930596489E-05,0.0693436681747438,0.0295262265770692,36.8849298801829,NaN,25.0004169628923,24.9998720254036,""
4125.96549797058,24.9999999069187,5.54918891128073E-05,0.0710705421156281,0.0295169622940464,37.8034798487384,NaN,25.0004109169536,24.9998666604195,""
4157.07531929016,24.999999935638,5.53091599962871E-05,0.0727912106831093,0.0294197659554718,38.7187290867603,NaN,25.0004110674761,24.9998680130227,""
4188.18514060974,24.9999999652128,5.51231110909063E-05,0.0745117546347335,0.0293208037717587,39.6339120397519,NaN,25.0004112179994,24.9998693656265,""
4219.29496192932,24.9999998813816,5.49245016916336E-05,0.076220560196327,0.0292151604742732,40.542851168259,NaN,25.0004130471759,24.9998724013859,""
4250.4047832489,24.9999997965382,5.4725639203073E-05,0.0779291292337202,0.0291093825548261,41.4516644860214,NaN,25.0004148763554,24.9998754371482,""
4281.51460456848,24.9999997766444,5.46760009333881E-05,0.0796302124085378,0.0290829792198873,42.3564959619882,NaN,25.0004234827987,24.9998851208608,""
4312.62442588806,24.9999997573347,5.46293795815305E-05,0.0813311442390733,0.0290581806284737,43.2612469356773,NaN,25.0004320892378,24.99989480457,""
4343.73424720764,24.9999998190272,5.4049613570865E-05,0.0830126463109085,0.0287497944525877,44.1556629313343,NaN,25.0004311226205,24.9998967666863,""
4374.84406852722,24.9999998814538,5.34590326853257E-05,0.0846937542487957,0.0284356556836839,45.0498692812743,NaN,25.0004301560042,24.9998987288034,""
4405.9538898468,24.9999998869169,5.29427795707533E-05,0.08634116064323,0.0281610529631667,45.9261492783138,NaN,25.0004310881341,24.9999026273693,""
4437.06371116638,24.9999998918599,5.24280392346562E-05,0.0879878811167917,0.0278872549120512,46.8020644238254,NaN,25.0004320202633,24.9999065259346,""
4468.17353248596,24.9999998781602,5.20743151905442E-05,0.0896082238805471,0.0276991038247575,47.6639488726314,NaN,25.0004314445115,24.999909192325,""
4499.28335380554,24.999999864289,5.17238791861211E-05,0.0912280279972148,0.0275127016947453,48.5255468070291,NaN,25.0004308687588,24.9999118587144,""
4530.39317512512,24.9999999610668,5.13843799175909E-05,0.0928268054245858,0.027332116977442,49.3759603322265,NaN,25.0004284658823,24.9999124226203,""
4561.5029964447,25.0000000588702,5.1045104724042E-05,0.0944251520511166,0.0271516514489585,50.2261447080408,NaN,25.0004260630055,24.9999129865255,""
4592.61281776428,25.0000001613108,5.09897783468254E-05,0.0960116474971534,0.0271222225249071,51.0700252644433,NaN,25.0004228539679,24.9999118869823,""
4623.72263908386,25.0000002637948,5.09402888357231E-05,0.0975978993297294,0.027095898316874,51.9137762392178,NaN,25.0004196449321,24.9999107874408,""
4654.83246040344,25.0000003337991,5.09001494690388E-05,0.0991814249572559,0.0270745475899143,52.7560771049234,NaN,25.0004201236279,24.9999131793773,""
4685.94228172302,25.0000004034979,5.08602029379993E-05,0.100764894360035,0.027053299435106,53.5983480638484,NaN,25.0004206023218,24.9999155713118,""
4717.0521030426,25.0000002686418,5.06515566840434E-05,0.102340680221272,0.0269423173851295,54.4365320325917,NaN,25.0004170578483,24.9999139217842,""
4748.16192436218,25.0000001318478,5.04394197649264E-05,0.103916307097834,0.0268294785983651,55.274631435018,NaN,25.0004135133747,24.9999122722563,""
4779.27174568176,25.0000001078421,5.03294168122617E-05,0.105482180375534,0.0267709663895009,56.1075427529434,NaN,25.0004096831579,24.9999100541301,""
4810.38156700134,25.0000000849127,5.02215340972532E-05,0.107047851174584,0.0267135819666241,56.9403463694595,NaN,25.0004058529427,24.9999078360054,""
4841.49138832092,25.0000000503419,5.01058816356198E-05,0.108606704561004,0.0266520646997978,57.7695237026619,NaN,25.0004051061925,24.9999087099072,""
4872.6012096405,25.0000000156593,4.9990067352154E-05,0.110165415960014,0.0265904613575287,58.598625510646,NaN,25.0004043594395,24.9999095838062,""
4903.71103096008,24.999999997427,4.97282764645676E-05,0.11171252723818,0.0264512108854083,59.4215570415851,NaN,25.0003980440912,24.9999051629485,""
4934.82085227966,24.9999999793539,4.94634353990179E-05,0.113259396132073,0.026310337978201,60.2443596447197,NaN,25.0003917287412,24.9999007420891,""
4965.93067359924,24.9999999835709,4.92457061306618E-05,0.114791590210686,0.0261945245375861,61.0593564950458,NaN,25.0003821546736,24.9998931175741,""
4997.04049491882,24.9999999880053,4.9028964456906E-05,0.116323476664263,0.0260792364132479,61.8741897150334,NaN,25.0003725806083,24.9998854930616,""
5028.1503162384,24.9999999924525,4.87353212852598E-05,0.117839762397484,0.0259230432368403,62.6807246795125,NaN,25.0003675584666,24.999882742709,""
5059.26013755798,24.9999999968997,4.84400608285042E-05,0.1193557200381,0.0257659898023958,63.4870851266489,NaN,25.000362536332,24.9998799923632,""
5090.36995887756,24.9999998689668,4.82919268196774E-05,0.12085826291043,0.0256871951168497,64.2863100587391,NaN,25.000371053186,24.999890216735,""
5121.47978019714,24.9999997397252,4.81468969496092E-05,0.122360522752055,0.025610051568941,65.0853844425824,NaN,25.0003795700383,24.999900441105,""
5152.58960151672,24.9999998386028,4.80934072213454E-05,0.123856793528988,0.025581599585822,65.8812731537168,NaN,25.0003848568303,24.9999073494727,""
5183.6994228363,24.999999939751,4.80418550571701E-05,0.125352937539712,0.025554178221899,66.6770944360171,NaN,25.0003901436164,24.9999142578345,""
5214.80924415588,24.9999999110571,4.78444548153187E-05,0.126841403129313,0.0254491780932546,67.4688314517622,NaN,25.0003843293683,24.9999099618069,""
5245.91906547546,24.9999998810618,4.76439576162131E-05,0.12832970567431,0.0253425306469219,68.2604817416544,NaN,25.0003785151228,24.9999056657814,""
5277.02888679504,24.9999999819123,4.77518921230794E-05,0.129815388721958,0.0253999426186592,69.0507386818925,NaN,25.0003773406745,24.9999052876406,""
5308.13870811462,25.0000000840832,4.78663968378127E-05,0.13130101596911,0.0254608493818152,69.8409659410159,NaN,25.0003761662248,24.9999049094987,""
5339.2485294342,25.0000001250941,4.76804695382617E-05,0.132784272132449,0.0253619518820541,70.6299319853452,NaN,25.0003723523057,24.999902460188,""
5370.35835075378,25.0000001654836,4.74881220517925E-05,0.134267477626084,0.0252596393892513,71.4188710777042,NaN,25.0003685383905,24.999900010881,""
5401.46817207336,25.0000000741154,4.73718656081673E-05,0.135741333380059,0.0251978008554081,72.2028369042866,NaN,25.0003716696433,24.9999041798554,""
5432.57799339294,24.9999999813996,4.72572403837729E-05,0.137214988696839,0.0251368299913685,72.9866961153402,NaN,25.0003748008962,24.9999083488299,""
5463.68781471252,25.00000001986,4.71990381402365E-05,0.138683417359685,0.0251058713511896,73.767775191322,NaN,25.0003781178756,24.9999126830477,""
5494.7976360321,25.000000059671,4.71420493074083E-05,0.140151733620142,0.0250755581422384,74.5487944787989,NaN,25.0003814348531,24.9999170172635,""
5525.90745735168,25.0000000293786,4.70485347929722E-05,0.141615442478903,0.0250258163792405,75.3273630206933,NaN,25.0003813144623,24.9999178503096,""
5557.01727867126,24.9999999983596,4.69542322916667E-05,0.143079051939875,0.0249756554742908,76.1058786914228,NaN,25.0003811940684,24.9999186833526,""
5588.12709999084,24.9999999637271,4.68762047950362E-05,0.144537424365499,0.0249341514867214,76.8816087050525,NaN,25.0003757125102,24.999914147028,""
5619.23692131042,24.999999929057,4.679852951245E-05,0.145995683454295,0.0248928348470479,77.6572784331357,NaN,25.0003702309518,24.9999096107032,""
5650.34674263,24.9999998855207,4.66778835994541E-05,0.147447875299009,0.0248286614890713,78.4297209037281,NaN,25.0003645041341,24.9999048694523,""
5681.45656394959,24.9999998418912,4.65563048233633E-05,0.148899935427989,0.0247639919273209,79.2020933127603,NaN,25.0003587773168,24.9999001282015,""
5712.56638526917,24.9999998777079,4.65303511985404E-05,0.150347566931117,0.0247501868077342,79.972110069743,NaN,25.0003536316197,24.9998956614423,""
5743.67620658875,24.9999999143644,4.65064800259688E-05,0.151795101990978,0.0247374893755153,80.7420755271162,NaN,25.0003484859196,24.9998911946801,""
5774.78602790833,25.0000000083807,4.64661729993546E-05,0.153240672166656,0.0247160494677418,81.5109958333275,NaN,25.0003383660897,24.9998817954694,""
5805.89584922791,25.0000001030074,4.64255069287034E-05,0.154686199419102,0.0246944185790975,82.2798933080332,NaN,25.0003282462655,24.9998723962643,""
5837.00567054749,25.0000000492971,4.63785177951302E-05,0.156129053903104,0.0246694243591118,83.0473690973959,NaN,25.0003277454893,24.9998724343477,""
5868.11549186707,24.9999999939983,4.63313901036064E-05,0.157571849818447,0.0246443564380885,83.8148137332164,NaN,25.0003272447191,24.9998724724369,""
5899.22531318665,25.0000000830933,4.63893443958941E-05,0.159015045628463,0.0246751831893054,84.5824710789699,NaN,25.0003366745823,24.9998820787264,""
5930.33513450623,25.0000001737445,4.64496085014848E-05,0.160458250228588,0.0247072385646196,85.350133100313,NaN,25.0003461044431,24.9998916850136,""
5961.44495582581,25.0000001511283,4.64950410226927E-05,0.161904662244579,0.0247314047993046,86.1195011939253,NaN,25.0003516972752,24.9998974214561,""
5992.55477714539,25.0000001272835,4.65401465221044E-05,0.163351144980925,0.0247553970862258,86.8889069047471,NaN,25.0003572901012,24.9999031578926,""
6023.66459846497,25.0000000578791,4.64550538410727E-05,0.164796322953692,0.0247101350218472,87.6576185923894,NaN,25.0003529142777,24.9998991305624,""
6054.77441978455,24.9999999879774,4.63670815689953E-05,0.166241472069025,0.0246633412601039,88.4263149303322,NaN,25.0003485384562,24.999895103234,""
6085.88424110413,25.000000062214,4.64442902596557E-05,0.167686405120394,0.0247044097125828,89.1948963406351,NaN,25.0003473846211,24.9998937829594,""
6116.99406242371,25.0000001380338,4.65251634826492E-05,0.169131333378394,0.0247474273843879,89.9634752012734,NaN,25.0003462307898,24.9998924626889,""
6148.10388374329,25.0000001676678,4.64801715827191E-05,0.170577268393588,0.0247234955227229,90.7325895710576,NaN,25.0003510153309,24.9998976797165,""
6179.21370506287,25.0000001967913,4.64323788141934E-05,0.172023225812087,0.0246980738373369,91.5017158574928,NaN,25.0003557998734,24.9999028967455,""
6210.32352638245,25.0000001420674,4.6243993874965E-05,0.173461900472827,0.0245978690824282,92.2669683366101,NaN,25.0003628317135,24.9999104639014,""
6241.43334770203,25.000000086411,4.60524707871001E-05,0.174900412575608,0.0244959950995213,93.0321343487279,NaN,25.0003698635523,24.9999180310559,""
6272.54316902161,25.0000001469825,4.60476911335662E-05,0.176333078500192,0.0244934527306203,93.7941906915916,NaN,25.0003747632886,24.9999234787849,""
6303.65299034119,25.0000002088545,4.60470924663688E-05,0.177765613535081,0.0244931342906217,94.5561774122772,NaN,25.0003796630177,24.9999289265069,""
6334.76281166077,25.0000001467599,4.58268279823356E-05,0.179191278151416,0.0243759723310296,95.3145096550085,NaN,25.0003732897364,24.999923531174,""
6365.87263298035,25.0000000832695,4.56016304758904E-05,0.180616788479163,0.024256186423346,96.0727598293419,NaN,25.0003669164535,24.9999181358394,""
6396.98245429993,25.0000000211169,4.5520876032163E-05,0.1820330890575,0.0242132319320016,96.8261112007981,NaN,25.0003581316495,24.9999102095692,""
6428.09227561951,24.9999999589794,4.54433751636085E-05,0.18344918218654,0.0241720080657492,97.5793522268827,NaN,25.000349346852,24.9999022833056,""
