Summary
Name,"DCM-T15-10-5-20.rslt"
Start time,2020 окт 05 - 12:24
End time,2020 окт 05 - 16:53
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-10-5-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers","Comments"
14273.6014125347,15.0008123586491,2.2309109027366E-05,0.118907533476183,2.78863862842075E-05,0.148634416845229,27.6417366737069,15.0002714754707,15.0000565117235,"",""
14274.947978735,15.0008165318138,2.23092997031262E-05,0.118937574316657,2.78866246289077E-05,0.148671967895821,27.6459138273983,15.0002714218062,15.0000564586068,"",""
14276.2945449352,15.0008211410024,2.23094672398018E-05,0.118967615343217,2.78868340497523E-05,0.148709519179021,27.6499115513033,15.0002714038776,15.0000564375467,"",""
14277.6411111355,15.0008263589833,2.23096867080539E-05,0.118997656735541,2.78871083850674E-05,0.148747070919426,27.6515225432718,15.0002713859485,15.000056416486,"",""
14278.9876773357,15.0008314717316,2.23099335709157E-05,0.11902769832081,2.78874169636447E-05,0.148784622901013,27.6531309388983,15.0002713608917,15.0000563856919,"",""
14280.334243536,15.0008364365676,2.23101738721362E-05,0.119057740331361,2.78877173401702E-05,0.148822175414201,27.6547043861862,15.0002713358336,15.0000563548971,"",""
14281.6808097363,15.0008412090154,2.2310410673882E-05,0.119087782568724,2.78880133423526E-05,0.148859728210905,27.6562777137354,15.0002712903719,15.0000563138108,"",""
14283.0273759365,15.0008457092359,2.23105127165124E-05,0.119117825039251,2.78881408956406E-05,0.148897281299064,27.6578494100816,15.0002712449098,15.0000562727236,"",""
14284.3739421368,15.0008497823046,2.23105421001425E-05,0.119147867635495,2.78881776251782E-05,0.148934834544369,27.6593469828058,15.0002711934172,15.0000562186768,"",""
14285.720508337,15.0008532469057,2.23105966301369E-05,0.119177910316923,2.78882457876712E-05,0.148972387896153,27.6598224555778,15.0002711419251,15.0000561646306,"",""
14287.0670745373,15.0008566785938,2.23106648668012E-05,0.119207953044782,2.78883310835015E-05,0.149009941305977,27.6601112633177,15.0002710969239,15.0000561178304,"",""
14288.4136407375,15.0008600630833,2.23107002927797E-05,0.119237995847035,2.78883753659746E-05,0.149047494808794,27.657794405034,15.0002710519214,15.0000560710289,"",""
14289.7602069378,15.0008628205534,2.23107176394096E-05,0.119268038690281,2.7888397049262E-05,0.149085048362851,27.6554610919804,15.0002709892952,15.0000560044769,"",""
14291.106773138,15.0008646728098,2.23107988944616E-05,0.119298081649731,2.7888498618077E-05,0.149122602062164,27.6528952249982,15.0002709266695,15.0000559379254,"",""
14292.4533393383,15.0008667626674,2.2310915747154E-05,0.119328124673909,2.78886446839425E-05,0.149160155842386,27.6503293580159,15.0002708731224,15.0000558768637,"",""
14293.7999055386,15.000869197853,2.23111821900022E-05,0.119358168101357,2.78889777375027E-05,0.149197710126697,27.6477634910336,15.0002708195744,15.0000558158013,"",""
14295.1464717388,15.0008719895532,2.23115328590833E-05,0.119388211755865,2.78894160738541E-05,0.149235264694831,27.6451901748891,15.0002707527431,15.000055743494,"",""
14296.4930379391,15.0008753029,2.23119899262238E-05,0.11941825615643,2.78899874077798E-05,0.149272820195538,27.6425088974683,15.0002706859092,15.0000556711854,"",""
14297.8396041393,15.0008788531556,2.2312507547701E-05,0.119448300981599,2.78906344346262E-05,0.149310376226998,27.6397755659724,15.0002705827765,15.0000555806249,"",""
14299.1861703396,15.0008827523909,2.23126587498358E-05,0.119478346198792,2.78908234372948E-05,0.14934793274849,27.6362780960301,15.0002704796428,15.0000554900624,"",""
14300.5327365398,15.0008869125521,2.23125991651837E-05,0.119508391641503,2.78907489564796E-05,0.149385489551878,27.6327665775648,15.0002703619306,15.0000553692209,"",""
14301.8793027401,15.0008914596678,2.2312527169578E-05,0.119538436965884,2.78906589619725E-05,0.149423046207355,27.6290461457701,15.0002702442146,15.0000552483751,"",""
14303.2258689404,15.0008956401329,2.23124479577397E-05,0.119568482221464,2.78905599471746E-05,0.14946060277683,27.6253257129932,15.0002700738426,15.0000550654683,"",""
14304.5724351406,15.0008992731756,2.23125376806759E-05,0.119598527570276,2.78906721008449E-05,0.149498159462844,27.6216052654171,15.0002699034663,15.0000548825578,"",""
14305.9190013409,15.0009019666615,2.2312726681238E-05,0.119628572973877,2.78909083515475E-05,0.149535716217346,27.617889685263,15.0002696699809,15.0000546463008,"",""
14307.2655675411,15.0009032478542,2.23129095971794E-05,0.119658618689006,2.78911369964743E-05,0.149573273361257,27.6142484181735,15.0002694364938,15.000054410042,"",""
14308.6121337414,15.000904831569,2.23130888991884E-05,0.119688664589166,2.78913611239855E-05,0.149610830736457,27.6107415638155,15.00026917787,15.0000541468625,"",""
14309.9586999416,15.0009068731034,2.23134036405823E-05,0.119718710974055,2.78917545507279E-05,0.149648388717569,27.6093145131442,15.0002689192453,15.000053883683,"",""
14311.3052661419,15.0009093885702,2.23137996824781E-05,0.119748757649915,2.78922496030976E-05,0.149685947062394,27.6079839355408,15.0002686470529,15.0000536220082,"",""
14312.6518323421,15.0009126261299,2.23139516254247E-05,0.119778804661356,2.78924395317808E-05,0.149723505826695,27.6081664767963,15.0002683748607,15.0000533603326,"",""
14313.9983985424,15.0009158887653,2.23139554857547E-05,0.119808851876378,2.78924443571934E-05,0.149761064845473,27.6083495723316,15.0002681057193,15.0000530881194,"",""
14315.3449647427,15.0009191898663,2.23138999346663E-05,0.119838899017753,2.78923749183328E-05,0.149798623772191,27.6085414814407,15.0002678365791,15.0000528159075,"",""
14316.6915309429,15.0009230540028,2.23138079597289E-05,0.119868946113976,2.78922599496611E-05,0.14983618264247,27.6087331060894,15.0002675852143,15.0000525638745,"",""
14318.0380971432,15.0009277877083,2.23137570844929E-05,0.119898993112478,2.78921963556162E-05,0.149873741390597,27.6089201443168,15.0002673338484,15.0000523118402,"",""
14319.3846633434,15.0009323823612,2.23137316729142E-05,0.119929040050436,2.78921645911428E-05,0.149911300063045,27.6090578372734,15.0002670677201,15.0000520410156,"",""
14320.7312295437,15.0009367607925,2.2313764914228E-05,0.119959087025333,2.7892206142785E-05,0.149948858781666,27.6083886644597,15.0002668015944,15.0000517701935,"",""
14322.0777957439,15.00094171404,2.23138348775561E-05,0.119989134023358,2.78922935969451E-05,0.149986417529197,27.6076277493038,15.0002665721748,15.0000515361285,"",""
14323.4243619442,15.0009475672114,2.23139669616509E-05,0.120019181220685,2.78924587020636E-05,0.150023976525856,27.6053452140913,15.0002663427565,15.0000513020649,"",""
14324.7709281445,15.0009536201271,2.23141383480654E-05,0.120049228544105,2.78926729350817E-05,0.150061535680132,27.6030576885825,15.0002661323324,15.0000510886015,"",""
14326.1174943447,15.0009599878991,2.23144266879611E-05,0.120079276307117,2.78930333599514E-05,0.150099095383896,27.6006861934249,15.000265921907,15.0000508751365,"",""
14327.464060545,15.0009657081326,2.23147897979372E-05,0.120109324351165,2.78934872474215E-05,0.150136655438956,27.5983146982674,15.0002656912519,15.0000506407402,"",""
14328.8106267452,15.0009704006601,2.2315078513057E-05,0.120139372889755,2.78938481413212E-05,0.150174216112193,27.5959432031098,15.0002654605992,15.0000504063467,"",""
14330.1571929455,15.0009745335103,2.23153191685347E-05,0.120169421747821,2.78941489606683E-05,0.150211777184777,27.5936007244328,15.000265263962,15.0000502125067,"",""
14331.5037591457,15.0009777720032,2.23154171779999E-05,0.120199470806197,2.78942714724999E-05,0.150249338507746,27.5917610577482,15.000265067329,15.0000500186707,"",""
14332.850325346,15.0009813448302,2.23154220745161E-05,0.120229519995326,2.78942775931452E-05,0.150286899994157,27.5900533960859,15.0002649321703,15.0000498815,"",""
14334.1968915462,15.0009854555908,2.23154796359144E-05,0.120259569263415,2.7894349544893E-05,0.150324461579269,27.5906677294888,15.0002647970145,15.0000497443326,"",""
14335.5434577465,15.0009898858749,2.23155719328926E-05,0.120289618583584,2.78944649161157E-05,0.15036202322948,27.5913057442456,15.0002647051202,15.0000496535503,"",""
14336.8900239468,15.0009948338023,2.23155688057008E-05,0.120319667924446,2.7894461007126E-05,0.150399584905558,27.5923666959001,15.0002646132308,15.0000495627726,"",""
14338.236590147,15.0010000820286,2.23155020860553E-05,0.120349717279099,2.78943776075691E-05,0.150437146598874,27.5934276475737,15.0002645922951,15.0000495386613,"",""
14339.5831563473,15.0010058201079,2.23154936473516E-05,0.120379766604814,2.78943670591896E-05,0.150474708256017,27.5944885995931,15.0002645713635,15.0000495145538,"",""
14340.9297225475,15.0010116447871,2.23155244512594E-05,0.120409815911044,2.78944055640743E-05,0.150512269888805,27.5955484237606,15.0002646085003,15.0000495427101,"",""
14342.2762887478,15.0010176117051,2.23156027451612E-05,0.120439865330734,2.78945034314515E-05,0.150549831663418,27.5965874704525,15.0002646456392,15.0000495708692,"",""
14343.622854948,15.0010233649226,2.23157133469518E-05,0.120469914827612,2.78946416836897E-05,0.150587393534516,27.597609358462,15.0002647121529,15.0000496389719,"",""
14344.9694211483,15.0010287647121,2.23158143323173E-05,0.120499964488274,2.78947679153967E-05,0.150624955610342,27.5983100996371,15.0002647786684,15.0000497070765,"",""
14346.3159873486,15.0010344009739,2.23159087079109E-05,0.12053001426151,2.78948858848886E-05,0.150662517826887,27.5990025646328,15.0002648712521,15.0000498036979,"",""
14347.6625535488,15.0010404310355,2.23159059454099E-05,0.120560064053968,2.78948824317623E-05,0.150700080067459,27.5995376212274,15.0002649638362,15.0000499003192,"",""
14349.0091197491,15.0010461890131,2.23158357269058E-05,0.120590113859773,2.78947946586322E-05,0.150737642324717,27.6000726539776,15.0002650617313,15.0000499955238,"",""
14350.3556859493,15.0010514907413,2.23157799351163E-05,0.120620163573756,2.78947249188954E-05,0.150775204467194,27.6006072257667,15.0002651596258,15.0000500907279,"",""
14351.7022521496,15.0010563883493,2.23157342649018E-05,0.120650213223316,2.78946678311273E-05,0.150812766529145,27.6011420199668,15.0002652491777,15.0000501777874,"",""
14353.0488183498,15.0010606035872,2.23157091813423E-05,0.120680262828565,2.78946364766778E-05,0.150850328535706,27.6016811855763,15.0002653387277,15.0000502648453,"",""
14354.3953845501,15.0010648728454,2.23156986895569E-05,0.120710312402405,2.78946233619461E-05,0.150887890503006,27.6022355335193,15.0002654008561,15.0000503304103,"",""
14355.7419507504,15.0010692339542,2.2315703331751E-05,0.120740361980164,2.78946291646887E-05,0.150925452475205,27.603093339754,15.0002654629828,15.0000503959732,"",""
14357.0885169506,15.0010733363487,2.23157188109527E-05,0.120770411560729,2.78946485136909E-05,0.150963014450911,27.6039692650203,15.000265499758,15.0000504321023,"",""
14358.4350831509,15.0010769957821,2.23156865359448E-05,0.120800461101129,2.7894608169931E-05,0.151000576376411,27.6052135765582,15.0002655365307,15.0000504682283,"",""
14359.7816493511,15.0010800222265,2.23156197151831E-05,0.120830510612473,2.78945246439789E-05,0.151038138265592,27.6064582993592,15.0002655374887,15.0000504582322,"",""
14361.1282155514,15.0010819573117,2.23156295950415E-05,0.120860560123126,2.78945369938019E-05,0.151075700153908,27.6077115298641,15.0002655384439,15.0000504482344,"",""
14362.4747817516,15.0010839118017,2.231569552819E-05,0.120890609633274,2.78946194102374E-05,0.151113262041593,27.6089647917664,15.0002654986265,15.000050412857,"",""
14363.8213479519,15.0010858999826,2.23156899345242E-05,0.120920659149265,2.78946124181553E-05,0.151150823936581,27.6102187147127,15.0002654588064,15.000050377476,"",""
14365.1679141521,15.0010879802998,2.23156315348485E-05,0.120950708669569,2.78945394185606E-05,0.151188385836962,27.6115129304024,15.0002653798233,15.0000502927512,"",""
14366.5144803524,15.0010902217078,2.23157354632972E-05,0.120980758318529,2.78946693291215E-05,0.151225947898161,27.6136707865676,15.000265300836,15.0000502080221,"",""
14367.8610465527,15.0010924905027,2.23159604553898E-05,0.12101080806344,2.78949505692372E-05,0.1512635100793,27.6159525981573,15.0002651611602,15.0000500623683,"",""
14369.2076127529,15.0010948075174,2.23162468667977E-05,0.121040858237165,2.78953085834972E-05,0.151301072796456,27.6209400449888,15.0002650214828,15.0000499167139,"",""
14370.5541789532,15.0010975040103,2.23165795508435E-05,0.121070908733955,2.78957244385543E-05,0.151338635917443,27.625941727237,15.0002648601679,15.000049762099,"",""
14371.9007451534,15.0011008733557,2.23167991681153E-05,0.121100959587701,2.78959989601441E-05,0.151376199484626,27.6312599320675,15.000264698849,15.0000496074796,"",""
14373.2473113537,15.0011040162635,2.23169327361489E-05,0.121131010713109,2.78961659201862E-05,0.151413763391386,27.6365781368979,15.0002644799465,15.0000493902089,"",""
14374.5938775539,15.0011067548406,2.23169191124083E-05,0.12116106184369,2.78961488905104E-05,0.151451327304612,27.6418963417284,15.0002642610436,15.0000491729368,"",""
14375.9404437542,15.0011095047883,2.23167923314417E-05,0.121191112978248,2.78959904143022E-05,0.15148889122281,27.6471869369657,15.0002640358332,15.0000489370751,"",""
14377.2870099545,15.0011122751834,2.23167928136201E-05,0.121221164091959,2.78959910170252E-05,0.151526455114949,27.6518398924518,15.0002638106224,15.0000487012139,"",""
14378.6335761547,15.0011160067901,2.23168921243296E-05,0.121251215189481,2.78961151554121E-05,0.151564018986851,27.6562460901027,15.0002635787658,15.0000484714347,"",""
14379.980142355,15.0011214791452,2.23168522101781E-05,0.121281266249364,2.78960652627227E-05,0.151601582811705,27.6548413421074,15.0002633469066,15.0000482416535,"",""
14381.3267085552,15.0011275099048,2.23167030836473E-05,0.121311317279722,2.78958788545591E-05,0.151639146599653,27.6533553408714,15.0002630790127,15.0000479833224,"",""
14382.6732747555,15.0011345591132,2.23163628815659E-05,0.121341367828116,2.78954536019573E-05,0.151676709785145,27.6499175581564,15.000262811114,15.0000477249855,"",""
14384.0198409557,15.0011414472578,2.23158712778459E-05,0.121371417994619,2.78948390973074E-05,0.151714272493273,27.6464797005258,15.0002624732662,15.0000473859388,"",""
14385.366407156,15.0011480395548,2.23153223455847E-05,0.121401467347538,2.78941529319809E-05,0.151751834184422,27.6430400066206,15.0002621354142,15.0000470468869,"",""
14386.7129733562,15.0011543069658,2.23147275293176E-05,0.12143151604929,2.7893409411647E-05,0.151789395061612,27.6396023770751,15.0002617363113,15.0000466350453,"",""
14388.0595395565,15.0011599733586,2.23143144046374E-05,0.121461564109107,2.78928930057967E-05,0.151826955136384,27.6362164001003,15.0002613372001,15.0000462231973,"",""
14389.4061057568,15.0011648475109,2.23140481676377E-05,0.121491611649956,2.78925602095471E-05,0.151864514562444,27.6329201988176,15.0002608220421,15.0000457217897,"",""
14390.752671957,15.0011682455931,2.23135704880847E-05,0.121521658510539,2.78919631101059E-05,0.151902073138174,27.6319179259417,15.0002603068803,15.000045220377,"",""
14392.0992381573,15.0011714857157,2.23129201458675E-05,0.121551704815622,2.78911501823344E-05,0.151939631019528,27.6309927424269,15.0002597402069,15.0000446480329,"",""
14393.4458043575,15.0011744294266,2.23123156951302E-05,0.121581750221588,2.78903946189128E-05,0.151977187776985,27.6320799410307,15.000259173534,15.0000440756896,"",""
14394.7923705578,15.0011777520614,2.23117490964513E-05,0.121611794885948,2.78896863705641E-05,0.152014743607435,27.6331681687497,15.0002586145913,15.0000435126874,"",""
14396.138936758,15.0011817908531,2.23114155688513E-05,0.121641839031087,2.78892694610641E-05,0.152052298788859,27.634283854091,15.0002580556483,15.0000429496852,"",""
14397.4855029583,15.0011864117331,2.2311276215988E-05,0.121671882743657,2.7889095269985E-05,0.152089853429571,27.6353995146585,15.0002574924441,15.000042386357,"",""
14398.8320691586,15.0011921406604,2.23111524944941E-05,0.121701926273249,2.78889406181176E-05,0.152127407841561,27.6365144993421,15.0002569292355,15.0000418230246,"",""
14400.1786353588,15.0011976456679,2.23110419265903E-05,0.121731969648866,2.78888024082378E-05,0.152164962061083,27.6376210435224,15.00025630224,15.0000412013476,"",""
14401.5252015591,15.001202721354,2.23108107355609E-05,0.121762012700691,2.78885134194511E-05,0.152202515875864,27.6384920110777,15.0002556752444,15.0000405796697,"",""
14402.8717677593,15.001207676696,2.23104770225317E-05,0.121792055477313,2.78880962781647E-05,0.152240069346642,27.6393442273028,15.0002550454124,15.0000399457111,"",""
14404.2183339596,15.001212399635,2.23101322057415E-05,0.121822097754776,2.78876652571768E-05,0.15227762219347,27.6396607781558,15.0002544155812,15.0000393117535,"",""
14405.5649001598,15.0012176099402,2.23097778567631E-05,0.121852139603728,2.78872223209539E-05,0.15231517450466,27.6399759505078,15.0002537960385,15.0000386920557,"",""
14406.9114663601,15.001223768242,2.23094370911258E-05,0.121882180959234,2.78867963639072E-05,0.152352726199042,27.6402507964127,15.0002531764957,15.0000380723578,"",""
14408.2580325603,15.0012301591587,2.23091081032158E-05,0.121912221886886,2.78863851290197E-05,0.152390277358607,27.6405256423176,15.000252554492,15.0000374507792,"",""
14409.6045987606,15.0012370058296,2.23087686349345E-05,0.121942262327476,2.78859607936681E-05,0.152427827909345,27.6408004882225,15.0002519324877,15.0000368292005,"",""
14410.9511649609,15.0012438620052,2.2308419988382E-05,0.121972302341517,2.78855249854775E-05,0.152465377926896,27.6410693391941,15.000251303135,15.0000362055574,"",""
14412.2977311611,15.0012507369382,2.23079155413892E-05,0.122002341646642,2.78848944267364E-05,0.152502927058302,27.6411539754949,15.0002506737815,15.000035581913,"",""
14413.6442973614,15.0012573175947,2.23072732848281E-05,0.122032380324711,2.78840916060351E-05,0.152540475405889,27.6412023144917,15.0002500324285,15.0000349403934,"",""
14414.9908635616,15.0012633132525,2.23066502428507E-05,0.12206241811401,2.78833128035633E-05,0.152578022642513,27.6401065291074,15.000249391073,15.0000342988709,"",""
14416.3374297619,15.001268847811,2.23060443667427E-05,0.122092455109302,2.78825554584284E-05,0.152615568886627,27.6390021463774,15.0002487139283,15.0000336177929,"",""
14417.6839959621,15.0012734590377,2.2305556642689E-05,0.122122491405078,2.78819458033612E-05,0.152653114256348,27.6376196046893,15.0002480367856,15.0000329367173,"",""
14419.0305621624,15.0012778344944,2.23051755285295E-05,0.122152527069674,2.78814694106619E-05,0.152690658837093,27.636237062254,15.0002473868462,15.0000322895667,"",""
14420.3771283627,15.0012817343706,2.23047416072916E-05,0.122182562125404,2.78809270091145E-05,0.152728202656755,27.6348544949875,15.0002467369106,15.00003164242,"",""
14421.7236945629,15.0012860512926,2.23042595614043E-05,0.122212596626256,2.78803244517554E-05,0.15276574578282,27.6334753872945,15.0002461396981,15.0000310490152,"",""
14423.0702607632,15.0012912156349,2.23037132806474E-05,0.122242630363666,2.78796416008092E-05,0.152803287954582,27.6322144423348,15.0002455424844,15.0000304556088,"",""
14424.4168269634,15.00129610251,2.23031078759336E-05,0.122272663398378,2.7878884844917E-05,0.152840829247972,27.6310363936219,15.0002449283022,15.0000298387386,"",""
14425.7633931637,15.0013004214294,2.23025182110738E-05,0.122302695608314,2.78781477638422E-05,0.152878369510392,27.6327705635966,15.0002443141218,15.0000292218703,"",""
14427.1099593639,15.0013043679412,2.23019431783851E-05,0.122332727051517,2.78774289729814E-05,0.152915908814397,27.6345556500927,15.0002437242253,15.0000286304299,"",""
14428.4565255642,15.001307546531,2.23015162173382E-05,0.122362757894648,2.78768952716727E-05,0.15295344736831,27.6381819889621,15.0002431343332,15.0000280389938,"",""
14429.8030917645,15.0013112616813,2.23012282816874E-05,0.122392788174366,2.78765353521093E-05,0.152990985217957,27.6418087256734,15.0002426052826,15.0000275062126,"",""
14431.1496579647,15.001316091437,2.23010159851528E-05,0.122422818157552,2.7876269981441E-05,0.15302852269694,27.6454502836162,15.0002420762326,15.0000269734328,"",""
14432.496224165,15.0013208372598,2.23008754153778E-05,0.122452847859543,2.78760942692223E-05,0.153066059824429,27.6490921495966,15.0002415553769,15.0000264577781,"",""
14433.8427903652,15.001325407433,2.23007600272253E-05,0.122482877401873,2.78759500340316E-05,0.153103596752342,27.6527458479387,15.0002410345269,15.0000259421274,"",""
14435.1893565655,15.0013297325926,2.23006687564377E-05,0.122512906791289,2.78758359455471E-05,0.153141133489111,27.6564459443134,15.0002405932934,15.0000254816299,"",""
14436.5359227657,15.0013335411861,2.230085858763E-05,0.122542936434596,2.78760732345375E-05,0.153178670543245,27.6619853688015,15.0002401520645,15.0000250211394,"",""
14437.882488966,15.0013376643049,2.23013203258977E-05,0.12257296632349,2.78766504073721E-05,0.153216207904362,27.6675957667412,15.0002397737654,15.0000246559455,"",""
14439.2290551662,15.0013424554914,2.23016154607228E-05,0.122602996617557,2.78770193259035E-05,0.153253745771946,27.6761126663809,15.0002393954757,15.0000242907597,"",""
14440.5756213665,15.0013476175331,2.23017478344433E-05,0.122633027307454,2.78771847930541E-05,0.153291284134317,27.684632452973,15.0002391479954,15.0000240392584,"",""
14441.9221875668,15.0013535731846,2.2301933976353E-05,0.122663058249511,2.78774174704412E-05,0.153328822811888,27.6932744983807,15.00023890052,15.0000237877616,"",""
14443.268753767,15.0013595875952,2.23021731702082E-05,0.122693089440368,2.78777164627603E-05,0.15336636180046,27.7019165373054,15.000238720258,15.0000236001901,"",""
14444.6153199673,15.0013657286905,2.23025771433593E-05,0.12272312117644,2.78782214291992E-05,0.15340390147055,27.7105582920058,15.0002385400009,15.000023412624,"",""
14445.9618861675,15.0013714960382,2.23031453219377E-05,0.122753153455826,2.78789316524221E-05,0.153441441819783,27.7191400530401,15.0002384278901,15.000023301921,"",""
14447.3084523678,15.0013764515219,2.23036180967997E-05,0.122783186370161,2.78795226209996E-05,0.153478982962701,27.7249956259944,15.0002383157862,15.0000231912251,"",""
14448.655018568,15.0013810734629,2.23039948522497E-05,0.122813219923542,2.78799935653121E-05,0.153516524904427,27.7306129965543,15.0002382988965,15.0000231783883,"",""
14450.0015847683,15.0013849654073,2.23043427499944E-05,0.122843253941817,2.7880428437493E-05,0.153554067427271,27.7249969537548,15.0002382820175,15.0000231655613,"",""
14451.3481509686,15.0013893415161,2.23046613141722E-05,0.122873288432653,2.78808266427153E-05,0.153591610540816,27.719343942621,15.0002384130604,15.0000232899691,"",""
14452.6947171688,15.0013947852926,2.23051581970909E-05,0.122903323587762,2.78814477463636E-05,0.153629154484702,27.7118791531564,15.0002385441102,15.0000234143839,"",""
14454.0412833691,15.0014005478657,2.2305838146747E-05,0.12293335942483,2.78822976834337E-05,0.153666699281037,27.7044143636917,15.0002387714921,15.0000236372441,"",""
14455.3878495693,15.0014070187761,2.23065326946546E-05,0.122963396181721,2.78831658683182E-05,0.153704245227151,27.6969495742271,15.0002389988775,15.0000238601078,"",""
14456.7344157696,15.001413735971,2.23072423789842E-05,0.122993433892344,2.78840529737303E-05,0.15374179236543,27.6894939943595,15.0002392765003,15.0000241303213,"",""
14458.0809819698,15.0014210045523,2.23080348981253E-05,0.123023472649406,2.78850436226566E-05,0.153779340811758,27.6825280918978,15.0002395541239,15.0000244005361,"",""
14459.4275481701,15.001428192615,2.23089141625726E-05,0.123053512502308,2.78861427032157E-05,0.153816890627885,27.6756814467885,15.0002398422561,15.0000246887032,"",""
14460.7741143703,15.0014351990355,2.23097268527442E-05,0.12308355341769,2.78871585659302E-05,0.153854441772113,27.6754562127789,15.0002401303874,15.0000249768702,"",""
14462.1206805706,15.0014417887189,2.23104691301264E-05,0.123113595456813,2.7888086412658E-05,0.153891994321017,27.6752816069943,15.000240407522,15.0000252648907,"",""
14463.4672467709,15.0014474310855,2.2310990460959E-05,0.123143638165807,2.78887380761987E-05,0.153929547707258,27.6780478524536,15.0002406846598,15.0000255529138,"",""
14464.8138129711,15.0014528514139,2.23112757737409E-05,0.123173681590364,2.78890947171761E-05,0.153967101987955,27.6808142540946,15.0002410063692,15.0000258776156,"",""
14466.1603791714,15.0014577631354,2.23113458248649E-05,0.123203725094772,2.78891822810812E-05,0.154004656368464,27.6835901666149,15.0002413280811,15.0000262023195,"",""
14467.5069453716,15.0014628483117,2.23111836349398E-05,0.123233768685328,2.78889795436747E-05,0.154042210856659,27.6863663994334,15.0002416846715,15.0000265556699,"",""
14468.8535115719,15.0014683338684,2.23110000784616E-05,0.123263812037788,2.7888750098077E-05,0.154079765047235,27.6891631267608,15.0002420412663,15.0000269090243,"",""
14470.2000777721,15.0014741897703,2.23107932398537E-05,0.123293855130806,2.78884915498172E-05,0.154117318913508,27.6919885224619,15.0002424603446,15.0000273186482,"",""
14471.5466439724,15.0014809071316,2.23107454809653E-05,0.123323898172782,2.78884318512066E-05,0.154154872715978,27.6967461607174,15.0002428794252,15.0000277282754,"",""
14472.8932101727,15.0014878981443,2.23108727957455E-05,0.123353941158584,2.78885909946819E-05,0.15419242644823,27.7015343274986,15.00024333009,15.0000281822689,"",""
14474.2397763729,15.0014955306296,2.23110419916326E-05,0.123383984363434,2.78888024895407E-05,0.154229980454292,27.7084958963301,15.0002437807575,15.0000286362647,"",""
14475.5863425732,15.0015029557863,2.23112577401589E-05,0.123414027811766,2.78890721751986E-05,0.154267534764707,27.7154581951845,15.0002442678993,15.0000291219305,"",""
14476.9329087734,15.0015098911618,2.23114136781661E-05,0.12344407145353,2.78892670977076E-05,0.154305089316913,27.7224755600256,15.0002447550437,15.0000296075995,"",""
14478.2794749737,15.0015168535844,2.23115024692942E-05,0.123474115312454,2.78893780866178E-05,0.154342644140567,27.7294929158008,15.0002452771898,15.0000301378595,"",""
14479.6260411739,15.0015238803996,2.23113838735124E-05,0.12350415900397,2.78892298418904E-05,0.154380198754963,27.7365095445129,15.0002457993357,15.0000306681182,"",""
14480.9726073742,15.0015306143815,2.23110301227448E-05,0.123534202505666,2.7888787653431E-05,0.154417753132082,27.7435116728643,15.0002463190902,15.0000311820656,"",""
14482.3191735744,15.0015366457435,2.23107733890234E-05,0.123564245693515,2.78884667362793E-05,0.154455307116894,27.7492726023501,15.0002468388463,15.0000316960148,"",""
14483.6657397747,15.0015426972554,2.23106277640343E-05,0.123594288521934,2.78882847050429E-05,0.154492860652418,27.7549933973295,15.0002473814178,15.0000322332296,"",""
14485.012305975,15.0015487974937,2.23105985521545E-05,0.123624331325236,2.78882481901932E-05,0.154530414156545,27.7570311245585,15.0002479239884,15.0000327704442,"",""
14486.3588721752,15.0015547904998,2.23107039983983E-05,0.123654374099484,2.78883799979978E-05,0.154567967624355,27.7590647702287,15.0002484537733,15.0000333044417,"",""
14487.7054383755,15.0015605221542,2.23108074015832E-05,0.123684417002108,2.7888509251979E-05,0.154605521252635,27.7606948101908,15.0002489835575,15.0000338384385,"",""
14489.0520045757,15.0015661760662,2.23109084178095E-05,0.123714460054716,2.78886355222619E-05,0.154643075068395,27.7623248501529,15.000249504517,15.0000343648058,"",""
14490.398570776,15.0015716390041,2.23109204385244E-05,0.123744503112283,2.78886505481556E-05,0.154680628890354,27.763954890115,15.0002500254776,15.0000348911736,"",""
14491.7451369762,15.0015773656519,2.23108274400063E-05,0.123774546175701,2.78885343000079E-05,0.154718182719627,27.7655853182273,15.0002505606046,15.0000354242287,"",""
14493.0917031765,15.0015837452379,2.2310610487487E-05,0.123804588957594,2.78882631093588E-05,0.154755736196992,27.7672611557303,15.0002510957293,15.000035957282,"",""
14494.4382693768,15.0015902733332,2.2310245793781E-05,0.123834631403935,2.78878072422262E-05,0.154793289254918,27.7689400106403,15.0002515999051,15.0000364641709,"",""
14495.784835577,15.0015971720573,2.23098550714759E-05,0.123864673368977,2.78873188393449E-05,0.154830841711221,27.7710073491175,15.0002521040789,15.0000369710566,"",""
14497.1314017773,15.0016038917569,2.23094330136996E-05,0.123894714754591,2.78867912671245E-05,0.154868393443239,27.7730755564551,15.0002525798776,15.0000374342324,"",""
