Summary
Name,"DCM-T15-9-30-20.rslt"
Start time,2020 сен 30 - 15:40
End time,2020 окт 02 - 19:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-9-30-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","PCB Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
147291.057764769,14.9999997522212,9.54788938522605E-06,2.00420859334734,1.19348617315326E-05,2.50526074168417,56.5423172982096,15.000121017466,15.0000288495933,""
147306.504134417,14.9999997958214,9.54601398515146E-06,2.00435606151791,1.19325174814393E-05,2.50544507689739,56.5423117319549,15.0001215530264,15.0000293958568,""
147321.948634386,14.9999998917947,9.54628107774149E-06,2.00450351111454,1.19328513471769E-05,2.50562938889318,56.5422909436188,15.0001202813855,15.0000281210013,""
147337.395004034,15.0000000233181,9.54807617552271E-06,2.00465097804477,1.19350952194034E-05,2.50581372255596,56.5422699282062,15.0001190095907,15.0000268459914,""
147352.839504004,15.0000001990908,9.54880231532341E-06,2.00479844297881,1.19360028941543E-05,2.50599805372351,56.5423686649395,15.0001178423352,15.0000256848204,""
147368.285873652,15.0000004049289,9.54876603316981E-06,2.0049459370757,1.19359575414623E-05,2.50618242134463,56.5424691651947,15.0001166749384,15.0000245235087,""
147383.730373621,15.0000002789249,9.54965489570122E-06,2.00509342695515,1.19370686196265E-05,2.50636678369393,56.5425034394502,15.0001149307184,15.0000227723066,""
147399.176743269,14.9999999276144,9.5512041205487E-06,2.00524094442095,1.19390051506859E-05,2.50655118052619,56.5425367576015,15.0001131862872,15.0000210208925,""
147414.621243238,14.9999998096184,9.55152355836175E-06,2.00538845296031,1.19394044479522E-05,2.50673556620038,56.5424503788478,15.0001109076532,15.000018750531,""
147430.067612886,14.9999998500461,9.55096522916925E-06,2.00553598573149,1.19387065364616E-05,2.50691998216436,56.5423622687258,15.0001086287434,15.0000164798945,""
147445.512112856,14.9999999989489,9.55059201050649E-06,2.0056834934414,1.19382400131331E-05,2.50710436680175,56.5425017261851,15.0001071113978,15.000014961793,""
147460.958482504,15.0000002215746,9.55035088780349E-06,2.00583101386425,1.19379386097544E-05,2.50728876733031,56.542644443933,15.0001055938684,15.0000134435077,""
147476.402982473,15.0000003520489,9.55165640386724E-06,2.00597853597497,1.1939570504834E-05,2.50747316996872,56.5425941240569,15.0001030322662,15.0000108732488,""
147491.849351883,15.0000004199249,9.55406686094637E-06,2.00612608990308,1.1942583576183E-05,2.50765761237885,56.5425410709766,15.000100470354,15.0000083026788,""
147507.293851852,15.0000003586143,9.55209142119271E-06,2.00627360166071,1.19401142764909E-05,2.50784200207589,56.5426415021972,15.0000999035932,15.0000077539183,""
147522.7402215,15.0000002094672,9.54698204811229E-06,2.00642111390364,1.19337275601404E-05,2.50802639237956,56.5427440949024,15.0000993367639,15.0000072050913,""
147538.184721708,15.0000000061689,9.54541805271531E-06,2.00656857100499,1.19317725658941E-05,2.50821071375624,56.5427103255564,15.0001013250115,15.0000091857121,""
147553.631091118,14.9999997660033,9.54638750611717E-06,2.00671601930044,1.19329843826465E-05,2.50839502412556,56.5426746596328,15.0001033134996,15.0000111665725,""
147569.075591087,14.9999997832129,9.54618108336382E-06,2.00686344905144,1.19327263542048E-05,2.5085793113143,56.5425938395267,15.0001046809932,15.0000125418602,""
147584.521960735,14.999999975517,9.54513400180601E-06,2.00701089615013,1.19314175022575E-05,2.50876362018766,56.5425123884702,15.0001060486524,15.0000139173143,""
147599.966460705,15.0000000362544,9.54571625328321E-06,2.00715833170855,1.1932145316604E-05,2.50894791463568,56.5425964360933,15.000105977198,15.0000138438353,""
147615.412830353,15.0000000074688,9.54746376173117E-06,2.00730578962603,1.1934329702164E-05,2.50913223703253,56.5426827496423,15.0001059057349,15.0000137703473,""
147630.857330322,15.0000000252646,9.54688530206446E-06,2.00745322523906,1.19336066275806E-05,2.50931653154882,56.5425924635163,15.0001062247616,15.0000140989348,""
147646.30369997,15.000000074775,9.54464292152623E-06,2.00760067551275,1.19308036519078E-05,2.50950084439093,56.5424997813654,15.000106543827,15.0000144275621,""
147661.748200178,15.0000001212614,9.54404911864049E-06,2.00774809302636,1.19300613983006E-05,2.50968511628294,56.5423461980118,15.0001064448913,15.000014328877,""
147677.194569588,15.0000001656981,9.54463480039977E-06,2.0078955177084,1.19307935004997E-05,2.5098693971355,56.5421917809329,15.0001063459437,15.0000142301799,""
147692.639069557,14.9999999471235,9.54586685613861E-06,2.00804294507686,1.19323335701733E-05,2.51005368134608,56.5422255022968,15.0001072202255,15.0000151009106,""
147708.085438967,14.9999995493308,9.54756180744361E-06,2.00819040498556,1.19344522593045E-05,2.51023800623195,56.5422617217975,15.0001080946132,15.0000159717466,""
147723.529938936,14.9999996565104,9.54819201986858E-06,2.00833786111479,1.19352400248357E-05,2.51042232639348,56.5422849833232,15.0001102602963,15.0000181387876,""
147738.976308584,15.0000001078381,9.54806005094929E-06,2.00848534516759,1.19350750636866E-05,2.51060668145949,56.5423080775385,15.0001124262416,15.0000203060909,""
147754.420808554,15.0000002022284,9.5463464464145E-06,2.00863278456304,1.19329330580181E-05,2.5107909807038,56.5423190576623,15.0001142207257,15.0000221084216,""
147769.867178202,15.0000000533095,9.54349975448187E-06,2.00878022260745,1.19293746931023E-05,2.51097527825931,56.5423298815561,15.000116015427,15.0000239109706,""
147785.311678171,14.9999998510663,9.54073928890902E-06,2.00892759290284,1.19259241111363E-05,2.51115949112856,56.5424948764204,15.0001181499663,15.000026055858,""
147800.758047819,14.9999996124174,9.53804002170156E-06,2.00907494528437,1.1922550027127E-05,2.51134368160546,56.5426618777781,15.0001202847641,15.000028201005,""
147816.202547789,14.9999997616272,9.53684513697158E-06,2.00922225449153,1.19210564212145E-05,2.51152781811441,56.5426328185781,15.0001213085846,15.0000292270726,""
147831.648917437,15.0000001754587,9.53672805717096E-06,2.00936956337175,1.19209100714637E-05,2.51171195421469,56.5426012542157,15.000122332529,15.0000302532644,""
147847.093417406,15.0000002591333,9.5390712029108E-06,2.00951689031522,1.19238390036385E-05,2.51189611289402,56.5426448149424,15.0001226113271,15.0000305318101,""
147862.539787054,15.0000001175186,9.54317838476811E-06,2.00966426082656,1.19289729809601E-05,2.5120803260332,56.5426893302274,15.0001228901588,15.0000308103895,""
147877.984287024,15.0000000437415,9.54525360598111E-06,2.00981165600684,1.19315670074764E-05,2.51226457000854,56.5427406283091,15.000122656941,15.0000305695363,""
147893.430656672,15.0000000162592,9.54587226166401E-06,2.00995909951346,1.193234032708E-05,2.51244887439183,56.5427920175384,15.0001224236948,15.0000303286539,""
147908.875156641,15.0000001916452,9.54510800494978E-06,2.0101065149415,1.19313850061872E-05,2.51263314367687,56.5428556530534,15.0001168109326,15.0000247221718,""
147924.321526289,15.0000005056046,9.54335168753568E-06,2.0102539408758,1.19291896094196E-05,2.51281742609475,56.5429194480618,15.000111197491,15.0000191150111,""
147939.766026258,15.0000004708245,9.54317627688414E-06,2.01040134179371,1.19289703461052E-05,2.51300167724213,56.5429143272725,15.0001023755506,15.0000102925076,""
147955.212395668,15.0000001978022,9.54413508540384E-06,2.01054875540741,1.19301688567548E-05,2.51318594425927,56.5429083607473,15.0000935525425,15.0000014689363,""
147970.656895638,15.0000000405669,9.54653311457711E-06,2.01069619065372,1.19331663932214E-05,2.51337023831714,56.5430309552391,15.0000912169578,14.999999125508,""
147986.103265285,14.9999999624249,9.54996455309198E-06,2.01084367208145,1.1937455691365E-05,2.51355459010182,56.5431551253413,15.0000888810903,14.999996781796,""
148001.547765493,15.0000000378623,9.54829131741698E-06,2.01099111851743,1.19353641467712E-05,2.51373889814679,56.5433543060032,15.0000938016691,15.0000017126576,""
148016.994134903,15.0000002183029,9.5429530703588E-06,2.01113857049033,1.19286913379485E-05,2.51392321311292,56.5435544123066,15.0000987228434,15.000006644116,""
148032.438634872,15.0000003701742,9.54066627208363E-06,2.01128595576942,1.19258328401045E-05,2.51410744471178,56.5435346895687,15.0001044550645,15.0000123734436,""
148047.88500452,15.0000005025395,9.54057030325701E-06,2.0114333238077,1.19257128790713E-05,2.51429165475962,56.5435123504394,15.0001101879795,15.0000181034648,""
148063.32950449,15.0000003333823,9.54271332007625E-06,2.01158070686615,1.19283916500953E-05,2.51447588358269,56.5435643520693,15.0001141623889,15.0000220713796,""
148078.775874138,14.9999999579254,9.54646512582583E-06,2.01172813137248,1.19330814072823E-05,2.51466016421561,56.5436172348368,15.0001181372794,15.0000260397747,""
148094.220374107,14.9999999439241,9.54601843590553E-06,2.01187554062393,1.19325230448819E-05,2.51484442577991,56.5437093200239,15.0001232221449,15.0000311344758,""
148109.666743755,15.0000001772702,9.54255481665644E-06,2.01202296958159,1.19281935208205E-05,2.51502871197698,56.543801872926,15.0001283076261,15.0000362297936,""
148125.111243963,15.000000200038,9.53983054425028E-06,2.01217032986445,1.19247881803128E-05,2.51521291233056,56.5440034107882,15.0001300162349,15.0000379455834,""
148140.557613373,15.0000000786584,9.53763712389338E-06,2.0123176714412,1.19220464048667E-05,2.5153970893015,56.5442062287464,15.0001317250505,15.0000396615809,""
148156.002113342,15.0000000346142,9.53819005646248E-06,2.01246499818823,1.19227375705781E-05,2.51558124773529,56.5442385999448,15.0001280869506,15.0000360191517,""
148171.448482752,15.0000000435196,9.54071768833662E-06,2.01261234492721,1.19258971104208E-05,2.51576543115902,56.544269032799,15.0001244484103,15.0000323762817,""
148186.892982721,15.0000000472405,9.54158779939312E-06,2.01275969364886,1.19269847492414E-05,2.51594961706108,56.5444611726711,15.0001196517487,15.0000275815228,""
148202.339352369,15.0000000474107,9.54126600164097E-06,2.01290707446143,1.19265825020512E-05,2.51613384307679,56.5446551587601,15.0001148545065,15.0000227861835,""
148217.783852339,14.9999999890595,9.5389970838579E-06,2.01305440157784,1.19237463548224E-05,2.5163180019723,56.5447927187959,15.0001141175079,15.0000220639911,""
148233.230221987,14.9999998905937,9.53532690277341E-06,2.01320172073031,1.19191586284668E-05,2.51650215091288,56.5449296666437,15.0001133804201,15.0000213417113,""
148248.674721956,14.999999963518,9.53382709324195E-06,2.01334898964325,1.19172838665524E-05,2.51668623705406,56.5449279082977,15.000117407208,15.0000253640165,""
148264.121091604,15.0000001539454,9.53388884309473E-06,2.01349625305989,1.19173610538684E-05,2.51687031632486,56.5449246206312,15.0001214344833,15.0000293868085,""
148279.565591574,14.9999999216274,9.53263059630713E-06,2.01364347937175,1.19157882453839E-05,2.51705434921469,56.5450750393512,15.0001294354921,15.0000374052183,""
148295.011961222,14.9999993993681,9.53042188831766E-06,2.01379070962647,1.19130273603971E-05,2.51723838703309,56.5452271519299,15.0001374374694,15.0000454245987,""
148310.456461191,14.9999994040627,9.53072676342322E-06,2.01393792121755,1.1913408454279E-05,2.51742240152194,56.545219119109,15.0001477884418,15.0000557687031,""
148325.902830839,14.9999997702371,9.53284164834799E-06,2.01408515002308,1.1916052060435E-05,2.51760643752885,56.5452093594765,15.0001581406673,15.0000661140598,""
148341.347330809,14.9999998655234,9.53519428713868E-06,2.01423240265734,1.19189928589234E-05,2.51779050332167,56.5452548843216,15.0001646894451,15.0000726665867,""
148356.793700457,14.9999997749414,9.53771866589667E-06,2.01437970312094,1.19221483323708E-05,2.51797462890117,56.5453010036805,15.0001712390157,15.0000792199068,""
148372.238200426,14.9999997470117,9.53925063202441E-06,2.0145270157511,1.19240632900305E-05,2.51815876968887,56.5451976480021,15.0001740126174,15.0000819838854,""
148387.684569836,14.9999997620842,9.54006788444711E-06,2.01467436782726,1.19250848555589E-05,2.51834295978407,56.5450927058066,15.000176786555,15.0000847481986,""
148403.129069805,14.9999998836351,9.53995881078293E-06,2.01482170243356,1.19249485134787E-05,2.51852712804195,56.5450489660345,15.0001763131983,15.000084278958,""
148418.575439453,15.0000000783286,9.53918209618783E-06,2.01496905513814,1.19239776202348E-05,2.51871131892268,56.5450058577701,15.0001758397843,15.0000838096606,""
148434.019939423,14.9999999838183,9.53862919748365E-06,2.01511637952138,1.19232864968546E-05,2.51889547440172,56.5449204676535,15.0001713462877,15.0000793182603,""
148449.466309071,14.9999996906261,9.53823753983375E-06,2.01526371417928,1.19227969247922E-05,2.51907964272411,56.5448346323436,15.0001668522471,15.0000748263162,""
148464.91080904,14.9999997935949,9.53708494044833E-06,2.01541101222028,1.19213561755604E-05,2.51926376527535,56.5449183620212,15.0001582864202,15.0000662668586,""
148480.357178688,15.0000001688134,9.53538334801399E-06,2.01555831454585,1.19192291850175E-05,2.51944789318231,56.5450038244875,15.0001497195564,15.0000577063647,""
148495.801678896,15.0000003488611,9.53577225413039E-06,2.01570560079696,1.1919715317663E-05,2.5196320009962,56.5450084486691,15.000140598728,15.0000485834452,""
148511.248048306,15.0000003947841,9.53766925687789E-06,2.01585290613856,1.19220865710974E-05,2.5198161326732,56.5450122621925,15.0001314767958,15.0000394594215,""
148526.692548275,15.0000001892803,9.5389989098478E-06,2.01600021892797,1.19237486373097E-05,2.52000027365996,56.5450933196179,15.0001235098237,15.0000314853119,""
148542.138917923,14.9999998108428,9.53991944972349E-06,2.01614756779161,1.19248993121544E-05,2.52018445973951,56.5451751525683,15.0001155418871,15.0000235102369,""
148557.583417892,14.9999997312599,9.53852131657406E-06,2.01629487952119,1.19231516457176E-05,2.52036859940149,56.5449806577098,15.0001114989184,15.0000194776382,""
148573.02978754,14.9999998572372,9.53544927288326E-06,2.0164421951527,1.19193115911041E-05,2.52055274394088,56.5447834343232,15.0001074554602,15.0000154445512,""
148588.47428751,14.9999999649038,9.53473429660994E-06,2.01658947425014,1.19184178707624E-05,2.52073684281268,56.5447971976875,15.0001071700575,15.0000151560418,""
148603.920657158,15.0000000599924,9.53572101497559E-06,2.01673675767172,1.19196512687195E-05,2.52092094708965,56.5448130018741,15.0001068846203,15.0000148674974,""
148619.365157366,15.0000000097689,9.5379253436708E-06,2.01688405977374,1.19224066795885E-05,2.52110507471718,56.5448324254547,15.0001095957055,15.0000175737249,""
148634.811526537,14.9999998595085,9.54100953189846E-06,2.01703140606999,1.19262619148731E-05,2.52128925758749,56.5448518859423,15.0001123071188,15.0000202802799,""
148650.256026506,14.9999998395321,9.54033299038138E-06,2.01717873176097,1.19254162379767E-05,2.52147341470121,56.5448272115507,15.0001184424885,15.0000264231025,""
148665.702396154,14.9999999092646,9.53693936248335E-06,2.01732607328216,1.19211742031042E-05,2.5216575916027,56.5448021184794,15.0001245786009,15.0000325666688,""
148681.146896124,14.9999998639419,9.53402487223784E-06,2.01747334351373,1.19175310902973E-05,2.52184167939217,56.5445652891818,15.0001288024621,15.0000367979916,""
148696.593265772,14.9999997393559,9.53145603201397E-06,2.01762059293864,1.19143200400175E-05,2.5220257411733,56.5443264629192,15.0001330268347,15.0000410298267,""
148712.037765741,14.999999827146,9.53205218046787E-06,2.01776782736692,1.19150652255848E-05,2.52220978420864,56.5442615062313,15.0001302494159,15.0000382461352,""
148727.484135389,15.0000000612966,9.53493637921926E-06,2.01791508166285,1.19186704740241E-05,2.52239385207857,56.5441981362375,15.0001274716608,15.0000354621068,""
148742.928635359,15.0000001754367,9.53605626677756E-06,2.0180623425905,1.19200703334719E-05,2.52257792823812,56.5442162892473,15.0001208513876,15.0000288432617,""
148758.375005007,15.0000002068754,9.53590060868699E-06,2.01820963903148,1.19198757608587E-05,2.52276204878934,56.5442351821073,15.0001142303129,15.0000222236153,""
148773.819504976,15.0000000295221,9.53563770937433E-06,2.01835691319651,1.19195471367179E-05,2.52294614149564,56.5440429096966,15.0001104758769,15.0000184691806,""
148789.265874624,14.99999970816,9.53529718542683E-06,2.01850420197346,1.19191214817835E-05,2.52313025246683,56.5438487291705,15.0001067209865,15.0000147142914,""
148804.710374594,14.9999996251359,9.53479468051095E-06,2.01865146431683,1.19184933506387E-05,2.52331433039604,56.5438815017958,15.0001068520823,15.0000148460126,""
148820.156744242,14.9999997064977,9.53417487136061E-06,2.01879873826048,1.19177185892008E-05,2.5234984228256,56.5439162759967,15.0001069831939,15.0000149777497,""
148835.601244211,14.9999998966938,9.53439922819875E-06,2.01894599630898,1.19179990352484E-05,2.52368249538622,56.5437810637329,15.0001083791455,15.0000163755086,""
148851.047613621,15.0000001620275,9.53523460157537E-06,2.01909327357995,1.19190432519692E-05,2.52386659197494,56.5436443597305,15.000109775266,15.0000177734367,""
148866.492113829,15.0000001874562,9.536367227925E-06,2.0192405525888,1.19204590349063E-05,2.524050690736,56.5436833331823,15.0001105499289,15.0000185451882,""
148881.938483238,15.000000047292,9.53771529371085E-06,2.01938786358518,1.19221441171386E-05,2.52423482948147,56.5437238143811,15.0001113246856,15.0000193170332,""
148897.382983208,15.0000000319839,9.53782841847578E-06,2.01953516183057,1.19222855230947E-05,2.52441895228822,56.5437703373851,15.0001111132118,15.0000191030706,""
148912.829352856,15.0000001028865,9.53704723424208E-06,2.01968248158528,1.19213090428026E-05,2.5246031019816,56.5438169170146,15.0001109017123,15.000018889082,""
148928.273852825,15.0000001717438,9.53595594120063E-06,2.01982976472365,1.19199449265008E-05,2.52478720590456,56.5437194465811,15.0001116122831,15.0000196083176,""
148943.720222473,15.0000002392025,9.53463977499127E-06,2.01997705208268,1.19182997187391E-05,2.52497131510335,56.5436207673124,15.00011232294,15.0000203276403,""
148959.164722443,15.0000001421134,9.53331452141463E-06,2.02012429789805,1.19166431517683E-05,2.52515537237256,56.5437011402831,15.0001190053835,15.0000270110785,""
148974.611092091,14.9999999313048,9.53198240621103E-06,2.02027154435173,1.19149780077638E-05,2.52533943043966,56.5437829888054,15.000125688636,15.0000336953257,""
148990.055592299,14.9999999394952,9.5317563415181E-06,2.02041876621072,1.19146954268976E-05,2.5255234577634,56.5437269595986,15.000135915218,15.000043924739,""
149005.501961708,15.000000099064,9.53233194317298E-06,2.02056600097701,1.19154149289662E-05,2.52570750122127,56.5436698118345,15.0001461430377,15.0000541553904,""
149020.946461678,15.0000001573159,9.53221244649679E-06,2.02071321749489,1.1915265558121E-05,2.52589152186861,56.5436964225541,15.0001539465891,15.0000619586707,""
149036.392831326,15.0000001455228,9.53158893595041E-06,2.02086045152346,1.1914486169938E-05,2.52607556440432,56.543723701571,15.0001617510852,15.0000697628956,""
149051.837331295,15.0000001066593,9.53210122119796E-06,2.02100767410976,1.19151265264975E-05,2.5262595926372,56.5436650479153,15.0001628564334,15.0000708666423,""
149067.283700943,15.0000000490631,9.53343738243133E-06,2.02115491914593,1.19167967280392E-05,2.52644364893241,56.5436057153574,15.0001639619154,15.0000719705227,""
149082.728200912,15.0000000679974,9.53221406461273E-06,2.02130213074659,1.19152675807659E-05,2.52662766343324,56.5435142160891,15.0001592402342,15.0000672590952,""
149098.174570322,15.0000001398898,9.52913359690728E-06,2.02144934883793,1.19114169961341E-05,2.52681168604742,56.5434224581638,15.0001545179815,15.0000625470973,""
149113.619070292,15.0000001000009,9.53028793582571E-06,2.02159655938012,1.19128599197821E-05,2.52699569922515,56.5432645924903,15.0001455417302,15.0000535611719,""
149129.065439939,14.999999982731,9.53451577876656E-06,2.02174379519609,1.19181447234582E-05,2.52717974399511,56.5431062070399,15.0001365643924,15.0000445741586,""
149144.509939909,14.9999998641546,9.53637665076242E-06,2.02189105230166,1.1920470813453E-05,2.52736381537708,56.5430859558769,15.0001299679415,15.0000379773104,""
149159.956309557,14.9999997446494,9.53651964919753E-06,2.02203835562965,1.19206495614969E-05,2.52754794453706,56.5430667311255,15.0001233706922,15.0000313796636,""
149175.400809526,14.9999997429338,9.53626051186402E-06,2.0221856374753,1.192032563983E-05,2.52773204684412,56.5429426179533,15.0001216218797,15.0000296336548,""
149190.847179174,14.9999998228058,9.53570930906474E-06,2.02233293449815,1.19196366363309E-05,2.52791616812269,56.5428177212796,15.0001198728556,15.0000278874347,""
149206.291679144,14.9999999112489,9.53595167558278E-06,2.02248021608601,1.19199395944785E-05,2.52810027010751,56.5428290343228,15.0001209847657,15.0000289932976,""
149221.738048792,15.000000005649,9.53677051703018E-06,2.02262751724281,1.19209631462877E-05,2.52828439655351,56.5428413298305,15.0001220968105,15.0000300992944,""
149237.182548761,15.0000000421307,9.53636829390948E-06,2.02277479635967,1.19204603673869E-05,2.52846849544958,56.5428679108241,15.0001226128661,15.0000306212834,""
149252.628918409,15.0000000384745,9.5350787766976E-06,2.02292209024641,1.1918848470872E-05,2.52865261280802,56.5428945961991,15.0001231289843,15.0000311433355,""
149268.073418379,14.9999998889312,9.53553401244578E-06,2.02306937018502,1.19194175155572E-05,2.52883671273127,56.5428024167946,15.0001262931212,15.0000343025437,""
149283.519788027,14.9999996382024,9.53725743943447E-06,2.02321667077394,1.19215717992931E-05,2.52902083846742,56.5427093991877,15.0001294576413,15.0000374621345,""
149298.964287996,14.9999997550756,9.53726953761727E-06,2.02336395792708,1.19215869220216E-05,2.52920494740885,56.5426002482351,15.0001361943127,15.0000442016387,""
149314.410657406,15.0000001269472,9.53603746153492E-06,2.02351126610313,1.19200468269186E-05,2.52938908262892,56.5424909737175,15.0001429317995,15.0000509419587,""
149329.855157614,15.0000002521875,9.53581303591259E-06,2.02365854998173,1.19197662948907E-05,2.52957318747716,56.5424928162805,15.0001476729433,15.0000556775284,""
149345.301527023,15.000000206327,9.53632136928112E-06,2.02380584697885,1.19204017116014E-05,2.52975730872356,56.5424954048628,15.0001524146609,15.0000604136713,""
149360.746026993,15.0000001858241,9.53346578159158E-06,2.02395308328014,1.19168322269895E-05,2.52994135410017,56.5423113097646,15.0001536570436,15.0000616729097,""
149376.192396641,15.0000001829177,9.52816247683131E-06,2.0241003062164,1.19102030960391E-05,2.5301253827705,56.5421259621525,15.0001548995768,15.0000629323006,""
149391.63689661,15.0000000714449,9.5267928124069E-06,2.02424747726644,1.19084910155086E-05,2.53030934658304,56.5421662114072,15.0001611509337,15.0000691805682,""
149407.083266258,14.9999998845677,9.52828528893535E-06,2.02439464134065,1.19103566111692E-05,2.53049330167581,56.5422079243825,15.0001674030474,15.0000754295923,""
149422.527766228,14.9999998502642,9.52916595203346E-06,2.02454180483419,1.19114574400418E-05,2.53067725604274,56.5421074537318,15.0001729364207,15.0000809635909,""
149437.974135876,14.9999999219277,9.52960146189656E-06,2.02468899868808,1.19120018273707E-05,2.53086124836011,56.5420060688479,15.0001784704639,15.0000864982596,""
149453.418636084,14.9999999651087,9.53086247753941E-06,2.02483619526329,1.19135780969243E-05,2.53104524407911,56.5419667715811,15.0001801217901,15.0000881474384,""
149468.865005493,14.9999999885086,9.53272482088417E-06,2.02498342460755,1.19159060261052E-05,2.53122928075943,56.5419278557939,15.0001817733162,15.0000897968167,""
149484.309505463,15.0000000538261,9.53180527898532E-06,2.02513062645067,1.19147565987317E-05,2.53141328306333,56.5418454890613,15.000177564039,15.0000855989983,""
149499.755875111,15.0000001482922,9.52885940126192E-06,2.02527783906093,1.19110742515774E-05,2.53159729882616,56.5417628473007,15.0001733542521,15.0000814006716,""
149515.20037508,15.0000002089175,9.52964521771492E-06,2.02542503884519,1.19120565221436E-05,2.53178129855648,56.5417486074291,15.0001674270234,15.0000754636762,""
149530.64674449,15.0000002460258,9.53314993664356E-06,2.02557226008504,1.19164374208045E-05,2.5319653251063,56.5417347746079,15.0001614990772,15.0000695259621,""
149546.091244459,15.000000232641,9.53210920589889E-06,2.02571945592396,1.19151365073736E-05,2.53214931990496,56.5416975915145,15.00015536707,15.0000634065616,""
149561.537614107,15.0000001841338,9.52775566064791E-06,2.02586666405512,1.19096945758099E-05,2.5323333300689,56.5416602672071,15.0001492343206,15.0000572864203,""
149576.982114077,15.0000000030885,9.52752991132643E-06,2.02601384034184,1.1909412389158E-05,2.53251730042729,56.5415578020412,15.000144511246,15.0000525511855,""
149592.428483725,14.9999997297891,9.53031324003527E-06,2.02616102421942,1.19128915500441E-05,2.53270128027428,56.5414549510589,15.0001397875996,15.0000478153775,""
149607.872983694,14.9999998873351,9.52991383054157E-06,2.02630819084365,1.1912392288177E-05,2.53288523855456,56.541385980153,15.0001385085087,15.00004655026,""
149623.319353342,15.0000003447891,9.52719345412033E-06,2.02645537569359,1.19089918176504E-05,2.53306921961699,56.5413171908793,15.0001372292629,15.0000452849895,""
149638.763853312,15.0000002407401,9.52743123415328E-06,2.02660253982744,1.19092890426916E-05,2.5332531747843,56.5412475663014,15.0001377308877,15.0000457797038,""
149654.21022296,14.9999997457191,9.52982682756594E-06,2.02674971966079,1.19122835344574E-05,2.53343714957599,56.5411779286659,15.0001382325733,15.000046274478,""
149669.654722929,14.9999997445129,9.53056565155578E-06,2.02689689887384,1.19132070644447E-05,2.5336211235923,56.5411046726299,15.000140503883,15.0000485521706,""
149685.101092577,15.0000000872476,9.53009577264082E-06,2.02704410845178,1.1912619715801E-05,2.53380513556473,56.5410313882688,15.0001427754676,15.0000508301389,""
149700.545592546,15.000000148995,9.52979683270069E-06,2.02719129446035,1.19122460408759E-05,2.53398911807543,56.5411224807122,15.0001414482014,15.0000495034214,""
149715.991962194,15.0000000149803,9.52962259277994E-06,2.02733849408922,1.19120282409749E-05,2.53417311761153,56.5412144458621,15.0001401207746,15.0000481765432,""
149731.436462164,14.9999999035332,9.52670080195349E-06,2.02748563035077,1.19083760024419E-05,2.53435703793847,56.5411623335204,15.0001362334514,15.0000443036327,""
149746.882831812,14.9999998077924,9.52177245216429E-06,2.02763275116505,1.19022155652054E-05,2.53454093895631,56.5411094772435,15.0001323456577,15.0000404302534,""
149762.327331781,14.9999998384565,9.51906708389891E-06,2.02777980052064,1.18988338548736E-05,2.53472475065081,56.541163659292,15.0001308559823,15.0000389448834,""
149777.773701191,14.9999999572589,9.51798460253462E-06,2.02792682848935,1.18974807531683E-05,2.53490853561169,56.5412183828175,15.0001293661266,15.0000374593335,""
149793.21820116,15.0000000124416,9.52041500461475E-06,2.02807387360027,1.19005187557684E-05,2.53509234200033,56.5412479832686,15.0001340008406,15.0000420835429,""
149808.664570808,15.0000000232635,9.52541216070181E-06,2.02822096203731,1.19067652008773E-05,2.53527620254664,56.5412774648479,15.0001386361156,15.0000467083121,""
149824.109071016,15.0000000940698,9.52739399758049E-06,2.02836807529064,1.19092424969756E-05,2.5354600941133,56.5412529477896,15.0001430807312,15.0000511610608,""
149839.555440426,15.0000002067419,9.52717282639439E-06,2.02851523749528,1.1908966032993E-05,2.5356440468691,56.5412281711112,15.0001475258847,15.0000556143483,""
149854.999940395,15.0000000696302,9.52558175442019E-06,2.02866235678259,1.19069771930252E-05,2.53582794597824,56.5412734144826,15.000147542724,15.000055638127,""
149870.446310043,14.9999997581556,9.52298900325083E-06,2.02880947552565,1.19037362540635E-05,2.53601184440707,56.5413189875841,15.0001475595654,15.0000556619085,""
149885.890810013,14.9999997743211,9.51988090180973E-06,2.0289565222354,1.18998511272622E-05,2.53619565279425,56.5411656522682,15.0001459589532,15.0000540675091,""
149901.337179661,15.0000000192428,9.51639533436434E-06,2.02910354709275,1.18954941679554E-05,2.53637943386594,56.5410114015617,15.0001443581473,15.0000524729166,""
149916.78167963,15.0000000820174,9.51582968102119E-06,2.02925053706556,1.18947871012765E-05,2.53656317133195,56.5410056976897,15.0001427053541,15.0000508226791,""
149932.228049278,15.0000000175887,9.51739953708505E-06,2.02939753233283,1.18967494213563E-05,2.53674691541604,56.5410006446791,15.0001410523607,15.0000491722417,""
149947.672549486,15.0000000975822,9.51940387217874E-06,2.02954454452624,1.18992548402234E-05,2.5369306806578,56.5410639784632,15.000141465696,15.0000495843345,""
