Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1422.39985752106,24.9999999043839,-9.11235629743411E-10,NaN,-2.42349901527503E-07,NaN,""
-1407.2431910038,25.0000000643064,-7.14837610127612E-09,NaN,-1.90116385672237E-06,NaN,""
-1392.08637046814,25.0000002242305,-1.34141227915626E-08,NaN,-3.56758584881985E-06,NaN,""
-1376.92970395088,24.9999999736099,-9.73676301529027E-09,NaN,-2.58956463172614E-06,NaN,""
-1361.77288341522,24.9999997229868,-5.92571641314814E-09,NaN,-1.57598840775217E-06,NaN,""
-1346.61621689796,24.9999995930112,2.90536330026347E-10,NaN,7.72703005389221E-08,NaN,""
-1331.4593963623,24.9999994630342,6.5391572875593E-09,NaN,1.73913757647854E-06,NaN,""
-1316.30272960663,24.9999997296503,7.65706132277307E-09,NaN,2.03645247946092E-06,NaN,""
-1301.14590930939,24.9999999962691,8.70611982713847E-09,NaN,2.3154574008347E-06,NaN,""
-1285.98924279213,24.9999998804682,6.15771611760739E-09,NaN,1.63769045681048E-06,NaN,""
-1270.83242225647,24.9999997646661,3.56104375181367E-09,NaN,9.47086104205763E-07,NaN,""
-1255.67575573921,24.9999998007591,-3.00445309992805E-09,NaN,-7.99056675512779E-07,NaN,""
-1240.51893520355,24.9999998368526,-9.62319863446747E-09,NaN,-2.55936133895411E-06,NaN,""
-1225.36226868629,24.999999782144,-7.83874553828689E-09,NaN,-2.08477274954438E-06,NaN,""
-1210.20544838905,24.9999997274348,-5.94176128331042E-09,NaN,-1.5802556604549E-06,NaN,""
-1195.04878163338,25.0000000472134,4.29514526400202E-10,NaN,1.14232586808564E-07,NaN,""
-1179.89196133614,25.0000003669952,6.8607168267118E-09,NaN,1.82465873050846E-06,NaN,""
-1164.73529458046,25.0000002001366,8.86813384117915E-09,NaN,2.35854623435616E-06,NaN,""
-1149.57847428322,25.0000000332763,1.08164321896372E-08,NaN,2.8767106887333E-06,NaN,""
-1134.42180752754,25.0000000235133,9.02479100642121E-09,NaN,2.40021037404819E-06,NaN,""
-1119.2649872303,25.0000000137501,7.18317310026809E-09,NaN,1.91041837773087E-06,NaN,""
-1104.10832047462,25.0000002670143,-2.93083591482381E-10,NaN,-7.79477636921226E-08,NaN,""
-1088.95150017738,25.0000005202811,-7.84462615859779E-09,NaN,-2.08633674430792E-06,NaN,""
-1073.79483342171,25.0000002702049,-6.43898612034413E-09,NaN,-1.71249630860216E-06,NaN,""
-1058.63801312447,25.0000000201262,-4.91386758388881E-09,NaN,-1.30687967656617E-06,NaN,""
-1043.48134636879,25.0000001256996,3.01641620477881E-09,NaN,8.02238352334789E-07,NaN,""
-1028.32452607155,25.000000231274,1.10321418769007E-08,NaN,2.93408028640975E-06,NaN,""
-1013.16785931587,25.0000000879765,1.24367443101352E-08,NaN,3.30764476333383E-06,NaN,""
-998.01103925705,24.9999999446775,1.3753324775421E-08,NaN,3.65779914239921E-06,NaN,""
-982.854372501373,24.9999998969783,1.01013924121881E-08,NaN,2.68654053515642E-06,NaN,""
-967.697552204132,24.9999998492786,6.38331145498293E-09,NaN,1.69768921675078E-06,NaN,""
-952.540885686874,25.0000000214241,-1.11901626712794E-09,NaN,-2.97610709342538E-07,NaN,""
-937.384065151215,25.0000001935713,-8.67173506074116E-09,NaN,-2.30631251615456E-06,NaN,""
-922.227398633957,25.0000000199054,-8.19693533991612E-09,NaN,-2.18003599465854E-06,NaN,""
-907.070578098297,24.9999998462378,-7.61548370188798E-09,NaN,-2.02539460156595E-06,NaN,""
-891.913911581039,25.0000000871744,-1.87149050103233E-09,NaN,-4.97736835380939E-07,NaN,""
-876.75709104538,25.0000003281134,3.94109335785697E-09,NaN,1.04816312708962E-06,NaN,""
-861.600424289703,25.0000003644334,6.83894764588837E-09,NaN,1.81886905475754E-06,NaN,""
-846.443603992462,25.0000004007537,9.69816965381731E-09,NaN,2.57930043984503E-06,NaN,""
-831.286937475204,25.0000003553111,8.69117114296003E-09,NaN,2.31148168695746E-06,NaN,""
-816.130116939545,25.000000309868,7.63291958932107E-09,NaN,2.0300318056705E-06,NaN,""
-800.973450422287,25.0000001248635,2.80617929648008E-10,NaN,7.46324280978744E-08,NaN,""
-785.816630125046,24.9999999398571,-7.15511474512304E-09,NaN,-1.90295604923485E-06,NaN,""
-770.65996336937,24.999999959976,-7.96456616117795E-09,NaN,-2.11823568116435E-06,NaN,""
-755.503143072128,24.9999999800951,-8.68633945944266E-09,NaN,-2.31019666474539E-06,NaN,""
-740.346476316452,25.0000000433012,-2.36892514583357E-09,NaN,-6.30033283466375E-07,NaN,""
-725.189656019211,25.0000001065079,4.04163127199421E-09,NaN,1.07490193404101E-06,NaN,""
-710.032989263535,25.0000000048835,5.18266042475342E-09,NaN,1.37836713424293E-06,NaN,""
-694.876168966293,24.9999999032581,6.2540786527644E-09,NaN,1.66331879062883E-06,NaN,""
-679.719502210617,24.9999999921132,4.46648864989636E-09,NaN,1.18789591752563E-06,NaN,""
-664.562681913376,25.0000000809692,2.64113597025431E-09,NaN,7.02429779322954E-07,NaN,""
-649.4060151577,25.0000000108771,-4.07562679991738E-09,NaN,-1.08394329785037E-06,NaN,""
-634.249194860458,24.9999999407844,-1.0856983450143E-08,NaN,-2.88749559844229E-06,NaN,""
-619.092528104782,25.0000000543232,-1.09046186685433E-08,NaN,-2.90016453950619E-06,NaN,""
-603.935707807541,25.0000001678633,-1.08634966479836E-08,NaN,-2.88922783191052E-06,NaN,""
-588.779041051865,25.0000000750696,-4.094506486687E-09,NaN,-1.08896449114016E-06,NaN,""
-573.622220754623,24.9999999822751,2.76316365301886E-09,NaN,7.34883950270973E-07,NaN,""
-558.465553998947,24.9999998429216,6.55576042928237E-09,NaN,1.7435533056602E-06,NaN,""
-543.308733940125,24.9999997035667,1.03080589376681E-08,NaN,2.74150503661385E-06,NaN,""
-528.152067422867,24.9999999585839,1.07783229674008E-08,NaN,2.86657525728744E-06,NaN,""
-512.995246887207,25.0000002136038,1.12054335676131E-08,NaN,2.98016850202477E-06,NaN,""
-497.838580131531,25.0000000192402,4.08672197203164E-09,NaN,1.08689414149778E-06,NaN,""
-482.68175983429,24.9999998248746,-3.13121066924873E-09,NaN,-8.32768795012961E-07,NaN,""
-467.525093317032,24.9999998780028,-4.790733137433E-09,NaN,-1.27413115357261E-06,NaN,""
-452.368272781372,24.9999999311316,-6.37729610025843E-09,NaN,-1.6960893883666E-06,NaN,""
-437.211606264114,24.9999999990769,-2.27995906020889E-10,NaN,-6.06372090481088E-08,NaN,""
-422.054785728455,25.0000000670229,6.02285148977857E-09,NaN,1.60182220472834E-06,NaN,""
-406.898119211197,25.0000001139868,1.0205821350446E-08,NaN,2.71431418894841E-06,NaN,""
-391.741298675537,25.0000001609511,1.43617280976319E-08,NaN,3.81960853660424E-06,NaN,""
-376.584631919861,25.0000002081295,1.53570481227399E-08,NaN,4.08432130923935E-06,NaN,""
-361.42781162262,25.0000002553083,1.63109815859494E-08,NaN,4.33802701753974E-06,NaN,""
-346.271145105362,25.0000001280288,8.04599372567359E-09,NaN,2.13989194831745E-06,NaN,""
-331.114324808121,25.000000000748,-3.39730808870111E-10,NaN,-9.03539385292849E-08,NaN,""
-315.957658052444,24.9999999896948,-4.30038958262804E-09,NaN,-1.14372063367767E-06,NaN,""
-300.800837755203,24.9999999786415,-8.20322240245186E-09,NaN,-2.18170808575847E-06,NaN,""
-285.644170999527,24.9999999335434,-1.61441526769669E-09,NaN,-4.29365762685289E-07,NaN,""
