Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
254591.136932373,25.0000002019041,8.33744273313084E-06,0.334673150684236,0.0044348099644313,178.017633342679,NaN,24.9999495631457,24.9996915006594,""
254622.246753693,25.0000002289708,8.33766173476924E-06,0.33493252895642,0.00443492645466449,178.155600508734,NaN,24.9999469231448,24.9996888409907,""
254653.356575012,25.0000002734423,8.33780475764513E-06,0.335191914653933,0.00443500253066231,178.293571624432,NaN,24.9999523993345,24.9996942999155,""
254684.466396332,25.0000003246693,8.33791799505415E-06,0.33545130326235,0.00443506276332668,178.431544288484,NaN,24.9999578753957,24.9996997587118,""
254715.576217651,25.0000003042512,8.33746939187718E-06,0.335710679452546,0.00443482414461552,178.569510347099,NaN,24.9999585645714,24.9997004290883,""
254746.686038971,25.000000256016,8.33680046310483E-06,0.335970050772942,0.00443446833143874,178.707473815394,NaN,24.9999592536239,24.9997010993417,""
254777.795860291,25.0000001616056,8.33658389703863E-06,0.336229406271877,0.00443435313672267,178.84542886802,NaN,24.9999553529285,24.9996971813845,""
254808.90568161,25.0000000492611,8.33654478189664E-06,0.336488755564437,0.00443433233079608,178.983380619381,NaN,24.9999514523684,24.9996932635627,""
254840.01550293,25.0000000086339,8.33389966131443E-06,0.336748022034074,0.00443292535176299,179.121288315997,NaN,24.9999525900443,24.9996943931417,""
254871.125324249,24.9999999958704,8.33023193925646E-06,0.337007256003839,0.00443097443577471,179.259178725446,NaN,24.9999537277168,24.9996955227174,""
254902.235145569,24.9999999323373,8.3254802548932E-06,0.337266292367557,0.00442844694409213,179.396964025296,NaN,24.999954735909,24.999696534823,""
254933.344966888,24.9999998490724,8.32030308493045E-06,0.33752525116536,0.00442569313028215,179.534708066681,NaN,24.9999557442185,24.999697547046,""
254964.454788208,24.9999998456058,8.3156001849042E-06,0.337783993410039,0.004423191587715,179.672336920233,NaN,24.999961124488,24.9997029350395,""
254995.564609528,24.9999998731633,8.31108350897105E-06,0.338042650624218,0.00442078910051652,179.809920544797,NaN,24.999966504564,24.9997083228395,""
255026.674430847,24.9999999224209,8.3062877244103E-06,0.338301097375187,0.00441823815128208,179.947392220844,NaN,24.9999646802621,24.9997065104599,""
255057.784252167,24.9999999801178,8.3013823114477E-06,0.33855946146033,0.00441562888906793,180.084819925707,NaN,24.9999628559179,24.9997046980382,""
255088.894073486,24.9999999714706,8.29625887774393E-06,0.338817599636009,0.00441290365837443,180.222127465962,NaN,24.9999594586704,24.9997013188662,""
255120.003894806,24.9999999370129,8.2910497822465E-06,0.339075649050365,0.00441013286289707,180.359387792747,NaN,24.9999560613774,24.9996979396486,""
255151.113716125,24.9999998654078,8.2865399212004E-06,0.339333487547306,0.00440773400063851,180.496535929418,NaN,24.9999509743939,24.9996928688669,""
255182.223537445,24.999999779346,8.28230488228168E-06,0.33959124314677,0.0044054813203626,180.633639971686,NaN,24.9999458876006,24.9996877982754,""
255213.333358765,24.9999998619728,8.27839808663375E-06,0.339848819811651,0.00440340323757114,180.770648835984,NaN,24.9999478731665,24.9996898012122,""
255244.443180084,25.00000001027,8.27462034282611E-06,0.340106326126766,0.00440139379937559,180.907620280195,NaN,24.999949858722,24.9996918041385,""
255275.553001404,25.0000000052024,8.27075156916726E-06,0.3403636609025,0.00439933594104641,181.044500480053,NaN,24.9999514523489,24.9996934136632,""
255306.662822723,24.9999999404098,8.26684699479412E-06,0.340620928214295,0.00439725903978411,181.181344794838,NaN,24.999953046067,24.9996950232787,""
255337.772644043,24.9999999355227,8.26668897850276E-06,0.340878137729044,0.0043971749885653,181.318158366513,NaN,24.9999580261335,24.9997000030482,""
255368.882465363,24.9999999539724,8.26800490212855E-06,0.341135324505757,0.00439787494794072,181.454959843488,NaN,24.9999630061299,24.9997049827476,""
255399.992286682,24.9999999792013,8.26824210760627E-06,0.341392536478821,0.00439800112106717,181.591774722777,NaN,24.9999653838008,24.9997073556315,""
255431.102108002,25.000000007072,8.26805479643362E-06,0.341649758367607,0.00439790148746469,181.728594876387,NaN,24.9999677614022,24.9997097284455,""
255462.211929321,25.0000001286747,8.26946046938525E-06,0.341907021452746,0.00439864918584322,181.86543694295,NaN,24.9999675540637,24.9997095057613,""
255493.321750641,25.000000286816,8.27149324352102E-06,0.342164300755424,0.0043997304486814,182.002287635864,NaN,24.9999673465589,24.9997092829108,""
255524.43157196,25.0000003064959,8.27308254351458E-06,0.342421657008438,0.00440057582101839,182.139179259808,NaN,24.9999609639378,24.9997028816478,""
255555.54139328,25.0000002721827,8.27449720747035E-06,0.342679043563787,0.00440132830184593,182.276087002015,NaN,24.9999545815447,24.9996964806129,""
255586.6512146,25.0000002332769,8.2737419840697E-06,0.342936425759892,0.00440092658727112,182.412992425475,NaN,24.9999566720555,24.9996985569746,""
255617.761035919,25.0000001925797,8.27213200472314E-06,0.343193806238817,0.00440007021527826,182.549896935541,NaN,24.9999587625252,24.9997006332954,""
255648.870857239,25.0000001019251,8.26946976991732E-06,0.343451082121467,0.00439865413293474,182.686745809291,NaN,24.9999593289033,24.9997011922502,""
255679.980678558,24.9999999917768,8.26639290054935E-06,0.343708316788623,0.00439701750029221,182.823572759906,NaN,24.9999598952202,24.999701751144,""
255711.090499878,24.9999999376133,8.26317907384545E-06,0.343965409874559,0.0043953080180029,182.960324401361,NaN,24.9999581900782,24.999700044127,""
255742.200321198,24.999999905303,8.25991126265842E-06,0.344222447153414,0.00439356982056299,183.097046358199,NaN,24.9999564850658,24.9996983372399,""
255773.310142517,24.9999998963939,8.25567944700962E-06,0.344479308612441,0.00439131885479235,183.233674793852,NaN,24.9999595928743,24.9997014500932,""
255804.419963837,24.9999998966223,8.25106752772448E-06,0.344736100746315,0.00438886570623642,183.370266354423,NaN,24.9999627005397,24.9997045628036,""
255835.529785156,24.9999998877713,8.24762404455949E-06,0.344992723439069,0.00438703406625505,183.506767786739,NaN,24.9999605006636,24.999702367324,""
255866.639606476,24.999999875374,8.24464141952205E-06,0.345249279300342,0.00438544756357556,183.643233670394,NaN,24.9999583008441,24.9997001719011,""
255897.749427795,24.999999855797,8.24193117055954E-06,0.345505710557435,0.00438400594178699,183.779633275231,NaN,24.9999582011583,24.9997000773466,""
255928.859249115,24.9999998334146,8.23932838745527E-06,0.345762092652005,0.00438262148268897,183.91600672979,NaN,24.9999581012726,24.9996999825925,""
255959.969070435,24.999999844504,8.23452685542572E-06,0.346018290221869,0.00438006747629028,184.052282032909,NaN,24.9999505880595,24.9996924833654,""
255991.078891754,24.999999868676,8.22885752974477E-06,0.346274414964241,0.00437705187752382,184.188518598,NaN,24.9999430749789,24.999684984271,""
256022.188713074,24.9999998694163,8.22354486973379E-06,0.346530297896111,0.00437422599453925,184.324626540485,NaN,24.9999404774969,24.9996824037857,""
256053.298534393,24.999999860995,8.21837302227698E-06,0.346786085360553,0.00437147501184946,184.460683702422,NaN,24.9999378801739,24.9996798234591,""
256084.408355713,24.9999998286392,8.21457838024369E-06,0.347041684977605,0.004369456585236,184.596640945535,NaN,24.9999411753439,24.9996831325569,""
256115.518177032,24.9999997869223,8.21132763691768E-06,0.347297210408229,0.00436772746644557,184.732558727781,NaN,24.9999444704933,24.9996864416338,""
256146.627998352,24.9999998904743,8.20947361220529E-06,0.347552634303711,0.00436674128308792,184.868422501974,NaN,24.9999470010561,24.9996889787972,""
256177.737819672,25.0000000508629,8.20817136935806E-06,0.347808018087141,0.00436604860072237,185.004264939968,NaN,24.9999495315509,24.9996915158922,""
256208.847640991,25.0000001140825,8.20977702277256E-06,0.348063434260856,0.00436690267168753,185.140124606838,NaN,24.9999495440421,24.9996915171881,""
256239.957462311,25.000000139272,8.21253182584334E-06,0.348318863234645,0.00436836799246986,185.275991082258,NaN,24.9999495566281,24.999691518579,""
256271.06728363,25.0000001889683,8.21328044045134E-06,0.348574352640448,0.00436876619172943,185.411889702366,NaN,24.9999530832771,24.999695035853,""
256302.17710495,25.0000002482592,8.21323599041627E-06,0.348829865935578,0.00436874254809376,185.547801029563,NaN,24.9999566098308,24.9996985530318,""
256333.28692627,25.0000002658369,8.2112366994133E-06,0.349085316431976,0.00436767909543261,185.683678953179,NaN,24.999956605798,24.9996985451626,""
256364.396747589,25.0000002670782,8.20846439427858E-06,0.349340742095506,0.0043662044650418,185.819543667822,NaN,24.9999566016795,24.9996985372075,""
256395.506568909,25.0000001744488,8.20607127456461E-06,0.34959605595157,0.00436493152902373,185.955348910409,NaN,24.9999534199485,24.9996953501707,""
256426.616390228,25.0000000450435,8.20382814639303E-06,0.34985132558079,0.00436373837574097,186.091130628079,NaN,24.9999502383374,24.9996921632536,""
256457.726211548,24.9999999455649,8.20354083304864E-06,0.350106556055427,0.00436358554949396,186.226891518844,NaN,24.9999514947631,24.9996934084921,""
256488.836032867,24.9999998578146,8.20402741459158E-06,0.350361771037018,0.00436384436946361,186.362644168627,NaN,24.9999527510514,24.9996946535934,""
256519.945854187,24.9999998728745,8.20327894179181E-06,0.350616969285516,0.00436344624563394,186.498387917828,NaN,24.9999489261686,24.9996908205041,""
256551.055675507,24.9999999282393,8.20204161474318E-06,0.350872160910788,0.0043627880929485,186.634128144036,NaN,24.9999451014212,24.9996869875501,""
256582.165496826,24.9999999197437,8.20078909143097E-06,0.351127296911639,0.00436212185714413,186.769838782787,NaN,24.9999462856486,24.9996881617765,""
256613.275318146,24.9999998862045,8.19953055126818E-06,0.351382410888402,0.00436145242088733,186.905537706597,NaN,24.9999474697759,24.9996893359032,""
256644.385139465,24.9999998910259,8.19456537492767E-06,0.35163735345653,0.00435881136964238,187.041145455601,NaN,24.9999449496365,24.9996868243616,""
256675.494960785,24.9999999108959,8.18813211286991E-06,0.351892228134917,0.00435538942173931,187.176717093041,NaN,24.9999424294576,24.9996843127807,""
256706.604782104,24.9999998890683,8.18183675590632E-06,0.352146820404512,0.00435204082760975,187.312138513038,NaN,24.9999384494873,24.9996803473778,""
256737.714603424,24.9999998508776,8.17559603643882E-06,0.352401300784771,0.0043487212959781,187.447500417432,NaN,24.9999344695115,24.9996763819697,""
256768.824424744,24.9999997575484,8.1690235900972E-06,0.352655492751547,0.00434522531388149,187.582708910398,NaN,24.999930288097,24.999672223879,""
256799.934246063,24.9999996425744,8.16231967269733E-06,0.352909570413367,0.00434165940037092,187.717856602855,NaN,24.9999261066546,24.9996680657602,""
256831.044067383,24.9999997015956,8.15642908020303E-06,0.353163374671756,0.00433852610649097,187.852858867956,NaN,24.9999208872803,24.9996628699082,""
256862.153888702,24.999999828942,8.15086093041781E-06,0.353417070539339,0.00433556432469032,187.987803478372,NaN,24.9999156682084,24.9996576743585,""
256893.263710022,24.999999937052,8.14713422412795E-06,0.353670575618091,0.00433358203411061,188.122646605368,NaN,24.9999216216747,24.9996636471522,""
256924.373531342,25.0000000376058,8.14413779189348E-06,0.353924005034389,0.00433198818717738,188.257449486378,NaN,24.9999275752552,24.9996696200598,""
256955.483352661,25.0000001646701,8.14203036901195E-06,0.354177328620651,0.00433086721755955,188.392196074815,NaN,24.9999377456077,24.9996798012085,""
256986.593173981,25.0000003021516,8.14027561957018E-06,0.354430610223729,0.00432993384019691,188.52692033177,NaN,24.9999479156688,24.9996899820654,""
257017.7029953,25.0000004061915,8.14033224062109E-06,0.35468387001494,0.00432996395777718,188.66163298667,NaN,24.9999473216017,24.9996893866665,""
257048.81281662,25.0000004970863,8.14110766924223E-06,0.35493712115053,0.0043303764198097,188.796341037516,NaN,24.9999467273452,24.9996887910775,""
257079.922637939,25.0000004111495,8.14534466792043E-06,0.355190514516689,0.00433263014251087,188.93112474292,NaN,24.9999391383033,24.9996811785857,""
257111.032459259,25.0000002556815,8.15095576364498E-06,0.355443964342375,0.00433561476789626,189.065938479986,NaN,24.999931549364,24.9996735661964,""
257142.142280579,25.0000001674296,8.1543042509569E-06,0.35569759367661,0.00433739587816856,189.200847700325,NaN,24.9999277446946,24.9996697366395,""
257173.252101898,25.0000001056162,8.15675429104798E-06,0.355951294290948,0.00433869909098297,189.335794835611,NaN,24.9999239400764,24.999665907134,""
257204.361923218,25.0000000515457,8.15628593834549E-06,0.356205013218653,0.00433844996720505,189.470751712049,NaN,24.9999220290145,24.9996639782159,""
257235.471744537,25.0000000005218,8.15465836580414E-06,0.356458739420642,0.00433758423712987,189.605712457788,NaN,24.9999201181795,24.9996620495251,""
257266.581565857,25.0000000120657,8.14979120735101E-06,0.356712292362737,0.00433499532305905,189.740581044009,NaN,24.9999265758842,24.9996685072856,""
257297.691387177,25.0000000482362,8.14363683590252E-06,0.356965776461964,0.00433172172122475,189.875413011683,NaN,24.9999330334883,24.9996749649456,""
257328.801208496,24.9999999618147,8.13816581078558E-06,0.357219007799466,0.00432881160148169,190.010110531631,NaN,24.9999357771115,24.9996777142138,""
257359.911029816,24.9999998271252,8.13296639245393E-06,0.357472138672831,0.00432604595343294,190.144754613208,NaN,24.9999385208651,24.9996804636124,""
257391.020851135,24.9999999019953,8.12871244312637E-06,0.357725067479324,0.00432378321442892,190.279291212407,NaN,24.9999460750342,24.9996880250542,""
257422.130672455,25.0000000594024,8.12483440552642E-06,0.357977915945471,0.0043217204284715,190.413785077378,NaN,24.9999536288324,24.999695586125,""
257453.240493774,24.9999999897022,8.12234477179608E-06,0.358230634969173,0.00432039615521068,190.548210089986,NaN,24.9999475111416,24.9996894727594,""
257484.350315094,24.9999998305238,8.12040733398198E-06,0.358483302511034,0.0043193656031819,190.682607718635,NaN,24.9999413936266,24.9996833595696,""
257515.460136414,24.9999997779704,8.11902464179879E-06,0.358735901071293,0.00431863012861638,190.816968654943,NaN,24.9999417600745,24.9996837256455,""
257546.569957733,24.99999976744,8.11786265353324E-06,0.358988472187425,0.00431801204975172,190.951314993311,NaN,24.9999421267116,24.9996840919104,""
257577.679779053,24.9999997578534,8.11765000413607E-06,0.359241021119983,0.00431789893837025,191.085649531906,NaN,24.9999494691559,24.999691427163,""
257608.789600372,24.9999997486389,8.11781516712189E-06,0.35949356122405,0.00431798679102228,191.219979374495,NaN,24.9999568112586,24.9996987620737,""
257639.899421692,24.9999997898385,8.11830667897107E-06,0.359746118831582,0.00431824823349525,191.354318527437,NaN,24.999951564605,24.9996935027558,""
257671.009243011,24.9999998509204,8.11892811074747E-06,0.359998683407267,0.00431857878231248,191.488661386844,NaN,24.9999463179309,24.9996882434171,""
257702.119064331,24.9999998792723,8.12017499750944E-06,0.360251295095313,0.00431924201995183,191.623029306017,NaN,24.9999403105943,24.9996822184374,""
257733.228885651,24.9999998947116,8.12167095830768E-06,0.360503925544846,0.00432003774378068,191.757407204705,NaN,24.9999343033985,24.9996761935984,""
257764.33870697,25.0000000192423,8.12247725170585E-06,0.360756601102982,0.00432046662324779,191.891809097331,NaN,24.9999334836823,24.9996753535198,""
257795.44852829,25.0000001868253,8.12300881212331E-06,0.361009294630389,0.0043207493681507,192.026220548079,NaN,24.9999326639512,24.9996745134262,""
257826.558349609,25.0000001885414,8.12260898382508E-06,0.361261982831841,0.00432053669352398,192.160629165873,NaN,24.9999312950661,24.9996731253296,""
257857.668170929,25.0000001247774,8.12183801297163E-06,0.36151466891099,0.00432012660264448,192.295036654782,NaN,24.9999299264837,24.9996717375358,""
257888.777992249,25.0000001353801,8.12069252030279E-06,0.36176730903934,0.0043195172980334,192.429419701777,NaN,24.999939700289,24.9996814985241,""
257919.887813568,25.0000001753506,8.11939773940019E-06,0.362019930851231,0.00431882858478734,192.563793005974,NaN,24.9999494739085,24.999691259327,""
257950.997634888,25.0000001962105,8.11533899658659E-06,0.362272409076719,0.00431666967903542,192.698089934425,NaN,24.999952416024,24.999694199363,""
257982.107456207,25.000000209521,8.1101781584555E-06,0.362524830048922,0.00431392455236995,192.832356409001,NaN,24.9999553580187,24.9996971392784,""
258013.217277527,25.0000002133478,8.10613232971908E-06,0.362777056155329,0.00431177251580802,192.966519231558,NaN,24.9999538607017,24.9996956415178,""
258044.327098846,25.0000002134269,8.10253123901511E-06,0.363029204536623,0.00430985704202931,193.10064071097,NaN,24.9999523634253,24.999694143798,""
258075.436920166,25.0000001360921,8.10006058612578E-06,0.363281227924434,0.00430854286496052,193.234695704486,NaN,24.9999523618285,24.9996941447518,""
258106.546741486,25.0000000281557,8.0980409690482E-06,0.363533201440826,0.00430746860055756,193.368724170652,NaN,24.9999523604586,24.9996941459324,""
258137.656562805,24.9999999030178,8.09475533392456E-06,0.363785045753894,0.0043057209223003,193.502683911646,NaN,24.9999606993906,24.9997024882857,""
258168.766384125,24.9999997710779,8.09096440632506E-06,0.364036838499399,0.0043037044714495,193.636616223085,NaN,24.9999690381644,24.9997108304809,""
258199.876205444,24.9999998059042,8.08668010503369E-06,0.364288447320785,0.00430142558778388,193.770450702546,NaN,24.9999715613946,24.9997133646346,""
258230.986026764,24.9999999066968,8.08219882584077E-06,0.364539982711043,0.00429904192863871,193.904246122895,NaN,24.9999740843819,24.9997158985454,""
258262.095848083,24.9999999438794,8.07722927292038E-06,0.364791303655454,0.00429639854942573,194.037927476305,NaN,24.9999676779654,24.9997095065947,""
258293.205669403,24.9999999558921,8.07206471604322E-06,0.365042538955714,0.00429365144470384,194.171563274316,NaN,24.9999612715561,24.9997031146512,""
258324.315490723,24.9999999069435,8.06763447861014E-06,0.36529356748572,0.00429129493543093,194.305089088149,NaN,24.9999551305215,24.9996969903753,""
258355.425312042,24.999999833865,8.06349760301922E-06,0.365544513410664,0.00428909446969107,194.438570963119,NaN,24.9999489895583,24.9996908661709,""
258386.535133362,24.9999997881064,8.0599589917935E-06,0.365795294039895,0.00428721222967739,194.571964914838,NaN,24.9999454746843,24.9996873639402,""
258417.644954681,24.9999997531652,8.05665946442731E-06,0.366046008612147,0.00428545716192942,194.705323729865,NaN,24.9999419597981,24.9996838616971,""
258448.754776001,24.9999998015099,8.05597238613082E-06,0.366296657790012,0.00428509169475043,194.838647760645,NaN,24.9999379971299,24.9996798995482,""
258479.864597321,24.9999998828427,8.05632965152285E-06,0.366547280826041,0.00428528172953343,194.971957886193,NaN,24.9999340344455,24.9996759373831,""
258510.97441864,24.9999999607679,8.05671321494965E-06,0.36679792055986,0.00428548575263279,195.105276893543,NaN,24.9999294805124,24.9996713786086,""
258542.08423996,25.0000000373429,8.05710729454161E-06,0.367048566970859,0.00428569536943703,195.238599452584,NaN,24.9999249265726,24.9996668198274,""
258573.194061279,25.0000001387829,8.05676726385764E-06,0.367299208057422,0.00428551450205194,195.37191917948,NaN,24.9999201264102,24.9996620129485,""
258604.303882599,25.000000250078,8.05613358056767E-06,0.367549847014149,0.00428517743647216,195.505237773484,NaN,24.9999153264984,24.9996572063203,""
258635.413703918,25.0000003028412,8.05429626823194E-06,0.367800420364321,0.00428420014267656,195.638521470384,NaN,24.9999197186034,24.9996615948663,""
258666.523525238,25.0000003323978,8.05197733685354E-06,0.368050967462746,0.00428296666853912,195.771791203588,NaN,24.9999241107173,24.999665983421,""
258697.633346558,25.0000003068881,8.05075307944329E-06,0.36830144557432,0.00428231546778898,195.90502424166,NaN,24.9999288279307,24.9996706912413,""
258728.743167877,25.0000002595385,8.04996698353134E-06,0.368551896072758,0.00428189733166561,196.038242591893,NaN,24.9999335449679,24.9996753988852,""
258759.852989197,25.000000289796,8.05116198394896E-06,0.368802373277305,0.00428253297018562,196.171475147503,NaN,24.999931800219,24.999673636326,""
258790.962810516,25.0000003508435,8.05315020392234E-06,0.369052861174825,0.00428359053400124,196.304713390864,NaN,24.999930055477,24.9996718737739,""
258822.072631836,25.0000002186372,8.05306751516418E-06,0.369303372976266,0.00428354655061925,196.437964349077,NaN,24.9999285669679,24.999670372588,""
258853.182453156,25.0000000097339,8.05215538220982E-06,0.369553894351749,0.00428306137351586,196.571220399866,NaN,24.9999270786636,24.9996688716073,""
258884.292274475,24.999999949337,8.04912107292522E-06,0.369804309184476,0.00428144737921554,196.704419778976,NaN,24.999933103792,24.9996748911147,""
258915.402095795,24.9999999478975,8.04523651481897E-06,0.370054681330903,0.00427938112490371,196.837596452608,NaN,24.9999391287724,24.9996809104742,""
258946.511917114,24.9999998735645,8.04145324557981E-06,0.370304884078805,0.00427736874764884,196.970683020641,NaN,24.9999397290804,24.9996815117989,""
258977.621738434,24.999999770283,8.0377105706004E-06,0.370555018935655,0.00427537796308532,197.103733476412,NaN,24.9999403294628,24.9996821131983,""
259008.731559753,24.9999997558089,8.03229148267655E-06,0.370804935405709,0.00427249546950881,197.236667768994,NaN,24.9999436542904,24.9996854499553,""
259039.841381073,24.9999997766151,8.0262003127657E-06,0.37105476432345,0.00426925548551367,197.369555491197,NaN,24.9999469790362,24.9996887866306,""
259070.951202393,24.9999997914409,8.02048251815963E-06,0.371304334340465,0.00426621410540406,197.502305500247,NaN,24.9999473056761,24.9996891297846,""
259102.061023712,24.9999998038902,8.0149144591796E-06,0.371553800529879,0.00426325237190404,197.63500028185,NaN,24.9999476324091,24.9996894730319,""
259133.170845032,24.9999997856972,8.01021530070302E-06,0.371803046489345,0.00426075281952288,197.767577919864,NaN,24.9999513709911,24.9996932290567,""
259164.280666351,24.9999997553231,8.00586471053686E-06,0.372052204101318,0.00425843867581748,197.900108564531,NaN,24.9999551095451,24.9996969850537,""
259195.390487671,24.9999996663118,8.00114982060224E-06,0.372301157199504,0.00425593075563949,198.032530425268,NaN,24.9999578276033,24.9996997220585,""
259226.50030899,24.9999995539829,7.99628874156086E-06,0.372550028228772,0.00425334507529833,198.164908632325,NaN,24.9999605456275,24.9997024590292,""
259257.61013031,24.9999996930642,7.99328659273688E-06,0.372798741263129,0.004251748187626,198.297202799537,NaN,24.9999620231237,24.9997039493611,""
259288.71995163,24.9999999321544,7.99103064770253E-06,0.373047390875847,0.00425054821686304,198.429463231834,NaN,24.9999635006604,24.9997054397333,""
259319.829772949,24.9999999583414,7.9893829072586E-06,0.373295959257408,0.00424967175918011,198.561680456068,NaN,24.9999664579884,24.9997084034829,""
259350.939594269,24.9999998998093,7.98797938741834E-06,0.373544495021124,0.00424892520607358,198.693880330385,NaN,24.9999694152302,24.9997113671459,""
259382.049415588,24.9999999986574,7.98838969559788E-06,0.373793024910817,0.00424914345510526,198.826077080222,NaN,24.9999692186291,24.9997111657089,""
259413.159236908,25.0000001601514,7.98952856645839E-06,0.374041552441083,0.00424974923747787,198.958272575044,NaN,24.9999690220338,24.9997109642777,""
259444.269058228,25.000000186764,7.99017253304169E-06,0.374290115125532,0.00425009177289452,199.0904867689,NaN,24.9999690410513,24.9997109742575,""
259475.378879547,25.0000001596688,7.99061764751115E-06,0.374538691934902,0.00425032853591019,199.222708476012,NaN,24.9999690601942,24.9997109843626,""
259506.488700867,25.0000002386246,7.99161262089808E-06,0.374787305606338,0.00425085777707345,199.354949790605,NaN,24.9999736675495,24.9997155759782,""
259537.598522186,25.0000003598224,7.99282859743544E-06,0.375035934093633,0.00425150457310396,199.487198985975,NaN,24.9999782746499,24.9997201673389,""
259568.708343506,25.0000003217065,7.99262905858621E-06,0.375284572506777,0.0042513984354182,199.619453461051,NaN,24.9999735593982,24.9997154374056,""
259599.818164825,25.0000002201122,7.99186040485987E-06,0.375533214910657,0.00425098957705312,199.75171005886,NaN,24.9999688443055,24.9997107076313,""
259630.927986145,25.0000001744492,7.99038528439518E-06,0.375781801226867,0.00425020493850808,199.883936822801,NaN,24.9999699403642,24.9997117923287,""
259662.037807465,25.0000001510793,7.98862603515933E-06,0.376030364985579,0.00424926916763794,200.016151588074,NaN,24.9999710363344,24.9997128769379,""
259693.147628784,25.0000000906769,7.985032295291E-06,0.376278793612441,0.00424735760387819,200.148294474703,NaN,24.9999688981143,24.9997107389781,""
259724.257450104,25.0000000155091,7.9807005201697E-06,0.376527167874311,0.00424505346817537,200.280408443782,NaN,24.9999667598411,24.9997086009654,""
259755.367271423,24.999999948834,7.97581680991721E-06,0.37677533277817,0.00424245574995597,200.412411052218,NaN,24.9999626802802,24.9997045278265,""
259786.477092743,24.9999998855462,7.97071097962498E-06,0.37702341342827,0.00423973988277924,200.544368844825,NaN,24.9999586008155,24.999700454784,""
259817.586914063,24.9999998914926,7.96568469887008E-06,0.377271270044722,0.00423706632918622,200.676207470597,NaN,24.9999580364565,24.9996999033631,""
259848.696735382,24.9999999250618,7.96069044210625E-06,0.377519036472697,0.00423440980963099,200.807998123775,NaN,24.9999574719201,24.9996993517647,""
259879.806556702,24.9999999521378,7.95639243435174E-06,0.377766603022979,0.00423212363529348,200.939682459031,NaN,24.9999504282224,24.9996923197873,""
259910.916378021,24.9999999766222,7.95237480234608E-06,0.378014089083584,0.0042299865969926,201.07132398063,NaN,24.9999433847092,24.9996852879945,""
259942.026199341,24.9999998616291,7.94890966032561E-06,0.378261414132073,0.00422814343634341,201.202879857485,NaN,24.9999430795641,24.9996849953626,""
259973.13602066,24.999999690951,7.94566707380058E-06,0.378508674321229,0.0042264186562769,201.334401234696,NaN,24.9999427746343,24.9996847029459,""
260004.24584198,24.9999997364386,7.94154597821782E-06,0.37875576336867,0.00422422658415842,201.46583157908,NaN,24.9999503256093,24.9996922678854,""
260035.3556633,24.9999998682564,7.93707088677978E-06,0.379002783454434,0.00422184621637223,201.59722524172,NaN,24.9999578764802,24.9996998327206,""
260066.465484619,24.9999998687686,7.93385231500013E-06,0.379249644176823,0.00422013421010645,201.728534136608,NaN,24.9999616221486,24.9997035904992,""
260097.575305939,24.9999998168239,7.93114021963223E-06,0.379496440663216,0.00421869160618735,201.859808863413,NaN,24.999965367652,24.9997073481125,""
260128.685127258,24.999999838519,7.93004269550479E-06,0.379743167119244,0.00421810781675787,201.991046340023,NaN,24.9999630919493,24.9997050748926,""
260159.794948578,24.9999998896431,7.92959617761313E-06,0.379989865338546,0.00421787030724103,202.122268797099,NaN,24.9999608162833,24.9997028017091,""
260190.904769897,24.9999999436043,7.93114359921734E-06,0.380236605793067,0.00421869340383901,202.253513719716,NaN,24.9999598800976,24.9997018544023,""
260222.014591217,24.9999999986997,7.93349524639185E-06,0.380483363282529,0.00421994427999566,202.384767703473,NaN,24.9999589438889,24.9997009070723,""
260253.124412537,25.0000001367035,7.93543578505618E-06,0.38073021224088,0.00422097648141286,202.516070340894,NaN,24.9999571671052,24.9996991118051,""
260284.234233856,25.0000003078622,7.93721045659631E-06,0.380977098103556,0.00422192045563633,202.647392608275,NaN,24.9999553905335,24.9996973167501,""
260315.344055176,25.0000002910616,7.93617809353022E-06,0.381223975308823,0.00422137132634586,202.778710270651,NaN,24.9999613429651,24.9997032598062,""
260346.453876495,25.0000001990717,7.93401283572776E-06,0.381470849020035,0.00422021959347221,202.910026074487,NaN,24.9999672952521,24.9997092027177,""
260377.563697815,25.00000022728,7.93117788710112E-06,0.381717605918777,0.00421871164207506,203.04127974403,NaN,24.9999679737651,24.9997098758082,""
