Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1740.69154810905,25.000000113634,-1.38367162729838E-08,NaN,-3.67997773217656E-06,NaN,""
-1725.53472757339,25.0000002562299,-1.90407241911436E-08,NaN,-5.0640223912616E-06,NaN,""
-1710.37806105614,25.0000001181711,-2.38958951619296E-08,NaN,-6.35529126647063E-06,NaN,""
-1695.22124052048,24.9999999801108,-2.87463873303615E-08,NaN,-7.64531577935145E-06,NaN,""
-1680.0645737648,25.0000001105492,-2.3347264318201E-08,NaN,-6.20937880803217E-06,NaN,""
-1664.90775346756,25.000000240989,-1.780924950175E-08,NaN,-4.73650252706117E-06,NaN,""
-1649.7510869503,25.0000002397341,-1.20996688998745E-08,NaN,-3.21799704783897E-06,NaN,""
-1634.59426665306,25.0000002384793,-6.38770742466093E-09,NaN,-1.69885835762259E-06,NaN,""
-1619.43759989738,25.0000001583614,-4.92449087614049E-09,NaN,-1.30970502025013E-06,NaN,""
-1604.28077960014,25.0000000782427,-3.51872226786071E-09,NaN,-9.35830390388488E-07,NaN,""
-1589.12411284447,25.0000000448414,-8.17123114586959E-09,NaN,-2.17319977283766E-06,NaN,""
-1573.96729254723,25.0000000114398,-1.29056609842152E-08,NaN,-3.43235664473809E-06,NaN,""
-1558.81062579155,25.0000000805923,-1.89323113840853E-08,NaN,-5.03518919789502E-06,NaN,""
-1543.65380549431,25.0000001497454,-2.49764736298814E-08,NaN,-6.64267915688335E-06,NaN,""
-1528.49713873863,24.9999999912457,-1.95866614263629E-08,NaN,-5.20921846445823E-06,NaN,""
-1513.34031844139,24.9999998327445,-1.40425102211093E-08,NaN,-3.73471016518865E-06,NaN,""
-1498.18365168571,24.9999998773123,-7.30463448650442E-09,NaN,-1.94272193790011E-06,NaN,""
-1483.02683138847,24.9999999218805,-5.50594563368373E-10,NaN,-1.46434724300098E-07,NaN,""
-1467.8701646328,25.0000000800321,2.39832285587741E-10,NaN,6.37851823371657E-08,NaN,""
-1452.71334433556,25.0000002381854,9.49921885188918E-10,NaN,2.52638799252372E-07,NaN,""
